"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[594]",0,0,0,0,4.88553420875e-05,0.0119198649723912,NA,6.97068542364556e-05,0.6,29241,0.00328651503896122,1.09661157373612,0
"beta[595]",0,0,0,0,-0.0016634793365,0.0416215678364913,NA,0.000466723079369451,1.1,7953,0.30460617389088,1.20011384397801,0
"beta[596]",0,0,0,3.47495,0.69279314633265,1.16438537680932,NA,0.0205793085513098,1.8,3201,0.72366318673948,1.87195383366986,0
"beta[597]",0,0,0,0,0.0067607851835375,0.0772105235626423,NA,0.000876466959757813,1.1,7760,0.602951110680311,1.24359019758069,0
"beta[598]",0,0,0,0,-0.003447223532125,0.0571475863763571,NA,0.000549130963544683,1,10830,0.325959447960024,1.24134897018354,0
"beta[599]",0,0,0,0,-0.00021143578995,0.0155406774450445,NA,0.000122238421582669,0.8,16163,0.220597279691562,1.09501935044318,0
"beta[600]",0,0,0,0,0.0089291620205875,0.0989699912867539,NA,0.00154832576815808,1.6,4086,0.481333849418171,1.2700417593981,0
"beta[601]",0,0,0,0,-0.000804440071625,0.0312936017289719,NA,0.000460179086053078,1.5,4624,0.412915586381176,1.11279994754953,0
"beta[602]",0,0,0,0,-9.52103012500003e-06,0.0134495373925798,NA,7.58922524621112e-05,0.6,31407,0.247377029141561,1.08119910671483,0
"beta[603]",0,0,0,0,0.0006237179315,0.0253580589923339,NA,0.000217198384390563,0.9,13631,0.199165383331204,1.11975479683291,0
"beta[604]",0,0,0,0,-0.003348265610625,0.0617564014133316,NA,0.000462317956931646,0.7,17844,0.356943670148747,1.26345228226939,0
"beta[605]",0,0,0,0,0.00011216426575,0.0172247981281193,NA,0.000127521218429989,0.7,18245,0.149484753219186,1.04603235384483,0
"beta[606]",0,-2.04462,0,0.0002224,-0.183129425367375,0.60214209712682,NA,0.0117860869231688,2,2610,0.620643519497493,1.58552705334161,0
"beta[607]",0,0,0,0,-0.000955564068125,0.0344897630636067,NA,0.0002578841268801,0.7,17887,0.334412080753358,1.14757168480659,0
"beta[608]",0,0,0,0,0.0002582241196875,0.0164242594687613,NA,0.000107442782774989,0.7,23368,0.507814872078768,1.06929668266234,0
"beta[609]",0,0,0,0,0.000380460296275,0.0222423093483985,NA,0.000150244324683535,0.7,21916,0.0876228680713105,1.07056526546415,0
"beta[610]",0,0,0,0,-0.0021757035425,0.0368968125672115,NA,0.000292764938856336,0.8,15883,0.259917957137425,1.16796905298613,0
"beta[611]",0,0,0,3.58874,0.596779042918888,1.15783268663411,NA,0.0336286850134003,2.9,1185,0.731559814424512,3.29360847357849,0
"beta[612]",0,0,0,0,1.2716092875e-05,0.0204207288918226,NA,0.000195740268396155,1,10884,0.177957707126082,1.06082575012392,0
"beta[613]",0,0,0,0,-0.0130620136908875,0.103958520485887,NA,0.00110968837956635,1.1,8776,0.485500194525245,1.13468343785862,0
"beta[614]",0,0,0,0,-0.00189470138625,0.0387216747602096,NA,0.000250286221539031,0.6,23935,0.289810536096476,1.24995172755176,0
"beta[615]",0,0,0,0,-0.01410810046445,0.133404339085047,NA,0.00133780359009949,1,9944,0.545075047404767,1.2790966656792,0
"beta[616]",0,0,0,0,0.030629205616625,0.202922971389147,NA,0.00558561645228234,2.8,1320,0.771377363977102,1.33843378542332,0
"beta[617]",0,0,0,0,0.02182215369525,0.140627438282452,NA,0.00110035447425767,0.8,16333,0.464333166621803,1.34792035532534,0
"beta[618]",0,0,0,0,-0.002772923312,0.130042275772606,NA,0.000863422946728128,0.7,22684,0.514993039947803,1.28864497823027,0
"beta[619]",0,0,0,2.07533,0.267766934594625,0.655134363959869,NA,0.00571948510998587,0.9,13120,0.281285014950232,1.98599938938767,0
"beta[620]",0,0,0,2.89908,0.66001895193725,1.0945600771297,NA,0.00834296555055901,0.8,17212,0.611027657828837,3.74090693725879,0
"beta[621]",0,0,0,0,5.67546653750002e-06,0.0244014717943619,NA,0.000230097124129326,0.9,11246,0.265301578831038,1.09169271830815,0
"beta[622]",0,0,0,3.13843,0.455048746261125,1.18882639027762,NA,0.00894661114934735,0.8,17657,0.724574920231689,1.85120626473566,0
"beta[623]",0,0,0,0,-0.003340264054,0.0610505009701368,NA,0.000574798223640013,0.9,11281,0.446355858328517,1.2264510627332,0
"beta[624]",0,0,0,0,0.001910334082875,0.0415768138579495,NA,0.000280762549831259,0.7,21929,0.338501318320001,1.26258477464926,0
"beta[625]",0,0,0,0.613374,0.045156107904625,0.183786473501569,NA,0.0012305164943346,0.7,22308,0.419729910018748,1.45567527412368,0
"beta[626]",0,0,0,1.36729,0.0702575976291625,0.360339003466607,NA,0.00352388874196507,1,10456,0.446616501255199,1.38852632362004,0
"beta[627]",0,0,0,0,0.00094408407,0.0252911102317324,NA,0.000210683871279557,0.8,14410,0.52162602141944,1.1629524406752,0
"beta[628]",0,0,0,0,0.001532426767,0.0372663548826742,NA,0.000219892049473755,0.6,28722,0.426616827539866,1.1665438321266,0
"beta[629]",0,-1.49814,0,0,-0.3282525601085,0.578572402802063,NA,0.00608651817375662,1.1,9036,0.362293237948385,8.35731971744016,0
"beta[630]",0,0,0,0,0.00408592444175,0.0604724926643581,NA,0.000672008625953617,1.1,8098,0.560938759450037,1.26330952768053,0
"beta[631]",0,0,0,1.48015,0.148475100238775,0.447328097324129,NA,0.00262664130137514,0.6,29004,0.562843612871741,1.66061856077088,0
"beta[632]",0,0,0,0,-0.002411005620375,0.0410350125125263,NA,0.000498923847276424,1.2,6765,0.541765677929987,1.21180990889622,0
"beta[633]",0,0,0,0,0.0009047383894,0.0287101952801013,NA,0.000245345180584711,0.9,13694,0.443766511066925,1.11522769725315,0
"beta[634]",0,0,0,0,0.0011037063528125,0.0511485265584651,NA,0.000383702364442912,0.8,17770,0.29073828627587,1.25703466722875,0
"beta[635]",0,0,0,0,-0.0033259396275,0.0505396409623589,NA,0.000527263495270498,1,9188,0.326645700703651,1.26019537898586,0
"beta[636]",0,-2.38079,0,0,-0.466430204098125,0.845273424351046,NA,0.00589283994040472,0.7,20575,0.329723125808759,5.23114936175955,0
"beta[637]",0,0,0,0,-2.94219049999998e-06,0.0143022042703244,NA,0.00012627882033034,0.9,12828,0.427002046632785,1.03367304115439,0
"beta[638]",0,0,0,0,0.0363616504328375,0.22440543619545,NA,0.00181008345565288,0.8,15370,0.384111820084954,1.35546697231005,0
"beta[639]",0,-4.3317,0,0,-0.623899225664625,1.51013739597319,NA,0.0240360841349346,1.6,3947,0.664659582347287,1.96159523980193,0
"beta[640]",0,0,0,0,-0.006623532583875,0.0682128078887475,NA,0.000618269447733236,0.9,12172,0.336518683514821,1.29312340766107,0
"beta[641]",0,0,0,0,-0.0002581889767625,0.0206031678819625,NA,0.00018583267987537,0.9,12292,0.453874791384257,1.11970002943953,0
"beta[642]",0,0,0,0,-0.0001737134878,0.0105404906824811,NA,5.66300000552254e-05,0.5,34644,0.122955089687881,1.05413668282797,0
"beta[643]",0,-1.35647,0,0,-0.120169437333625,0.437382069936161,NA,0.00257146424926462,0.6,28931,0.254023441348963,1.51541361190014,0
"beta[644]",0,0,0,0,0.000121854096875,0.00884931748807736,NA,4.40114451717845e-05,0.5,40429,-0.00048847516301991,1.06864231523553,0
"beta[645]",0,0,0,0,-0.000288824505,0.0295068884795891,NA,0.000255196068738586,0.9,13369,0.409861738824051,1.17093740433447,0
"beta[646]",0,0,0,0,0.03331391537925,0.190871007071799,NA,0.00224080329262538,1.2,7256,0.853016747173266,1.36179760730625,0
"beta[647]",0,0,0,0,-0.0052014419295,0.0665894879583772,NA,0.00056315209493552,0.8,13982,0.412563879708046,1.21563029567231,0
"beta[648]",0,0,0,0,0.0414919070055,0.271820037849291,NA,0.00368433911112033,1.4,5443,0.614023033889716,1.34375482434562,0
"beta[649]",0,0,0,0,0.000138803976875,0.0156122062866847,NA,9.85284783528008e-05,0.6,25108,0.102809760421493,1.14161787502291,0
"beta[650]",0,0,0,0,-0.001957234080125,0.0488111874647855,NA,0.000281375915051843,0.6,30093,0.455860420614505,1.24092606027661,0
"beta[651]",0,0,0,0,-0.000173678357375,0.0145812911637993,NA,9.85404608641419e-05,0.7,21896,0.337900201658042,1.02560584148089,0
"beta[652]",0,0,0,0,-0.0534387430362125,0.255728292144146,NA,0.00141140862784327,0.6,32829,0.254529688002198,1.40755226388271,0
"beta[653]",0,0,0,0,0.01135949462625,0.109245468057674,NA,0.000733730766180447,0.7,22168,0.416814435171833,1.29979111175513,0
"beta[654]",0,-1.47219,0,0,-0.20833120396375,0.492274059811642,NA,0.0110667515645054,2.2,1979,0.638730881701199,2.10221027724855,0
"beta[655]",0,0,0,0,6.31264398749996e-05,0.0315433112351937,NA,0.000280742982576658,0.9,12624,0.313303821598112,1.11377099245552,0
"beta[656]",0,0,0,0,-0.008915471484,0.0934688576286763,NA,0.000727073921861402,0.8,16526,0.442957112926665,1.28541488874728,0
"beta[657]",0,0,0,0,-0.00044842414485,0.0205115558746037,NA,0.000210842222437132,1,9464,0.195620974558296,1.06206401600387,0
"beta[658]",0,0,0,0,-0.00092634088325,0.0257937570213185,NA,0.000309471830717534,1.2,6947,0.420100772806893,1.07445226691039,0
"beta[659]",0,0,0,0,-7.9535797875e-05,0.0155575163945857,NA,9.53195885865236e-05,0.6,26639,0.0568359738963198,1.06273131637144,0
"beta[660]",0,0,0,0,0.000130578477875,0.0159574185835788,NA,8.65895107748709e-05,0.5,33962,0.13480657713078,1.0103062287066,0
"beta[661]",0,0,0,0,-0.0482992769758125,0.266923731874672,NA,0.00166909323099874,0.6,25575,0.372861972430252,1.37594497457675,0
"beta[662]",0,0,0,0,0.012660872855125,0.114824913671327,NA,0.00176965648941956,1.5,4210,0.486343531312899,1.29494292245331,0
"beta[663]",0,0,0,0,0.02830013586875,0.19655140389768,NA,0.00283782605023742,1.4,4797,0.785811524890343,1.25964165769297,0
"beta[664]",0,0,0,0,-0.04201241333465,0.25182337839862,NA,0.00206513008283968,0.8,14870,0.534128724890234,1.35865908148224,0
"beta[665]",0,0,0,0,4.38060078375e-05,0.0199417866088763,NA,0.00012576974830782,0.6,25141,0.1869961312751,1.12180829654676,0
"beta[666]",0,-2.88187,0,0,-0.5966645805539,1.06102007341189,NA,0.016139171317085,1.5,4322,0.617703909687734,6.70553976044848,0
"beta[667]",0,0,0,0,0.000419963436375,0.0182320801864519,NA,0.000176077906858372,1,10722,0.300536845489028,1.03322044511313,0
"beta[668]",0,0,0,0,-0.000933761408625,0.0433606341603401,NA,0.000333236982794929,0.8,16931,0.505589322175403,1.06644756595878,0
"beta[669]",0,0,0,0,0.000406586130125,0.017802276135141,NA,0.000129058259023878,0.7,19027,0.217755219461425,1.15062606668166,0
"beta[670]",0,0,0,0,-0.0006448690142,0.0215793527774556,NA,0.000199242483478758,0.9,11730,0.160806548230986,1.10900896436744,0
"beta[671]",0,0,0,0,-0.000819260241062501,0.0361425118013827,NA,0.000358657745986115,1,10155,0.43888317544648,1.16657231495805,0
"beta[672]",0,0,0,0,-0.000960970455225,0.0301988506312469,NA,0.000274870412910664,0.9,12070,0.432002529170646,1.21319166744807,0
"beta[673]",0,-2.98493,0,0,-0.7107572784115,1.17202429148766,NA,0.0104038995621249,0.9,12691,0.46410408242154,7.88017567984006,0
"beta[674]",0,-2.38722,0,0,-0.285119555159463,0.755967827716206,NA,0.00520912439383806,0.7,21061,0.355123882985,1.82388870196676,0
"beta[675]",0,0,0,0,-5.05028747125e-05,0.014931330847123,NA,9.07141221203424e-05,0.6,27092,0.137093457759488,1.03952626878537,0
"beta[676]",0,0,0,0,0.001190501035625,0.025626435740339,NA,0.000225377147686089,0.9,12929,0.444322192948724,1.16140262252176,0
"beta[677]",0,0,0,0,-0.000515659854425,0.0213435419016044,NA,0.000163035925397002,0.8,17138,0.164478887016929,1.07506715132816,0
"beta[678]",0,-2.70689,0,0,-0.501694947553438,0.944169700337825,NA,0.0146457996284329,1.6,4156,0.443899702817284,3.8653484551158,0
"beta[679]",0,0,0,0,3.483688225e-05,0.011607901422034,NA,7.6863133606741e-05,0.7,22807,0.222673264037775,1.00562778912898,0
"beta[680]",0,-1.61826,0,0.000137168,-0.25511617352165,0.548498562722582,NA,0.00510012570102697,0.9,11566,0.268569736297603,2.4642193473298,0
"beta[681]",0,0,0,0,0.0028378603015,0.0404606221227709,NA,0.000235107658813351,0.6,29616,0.318636189914973,1.15960512550526,0
"beta[682]",0,0,0,0,0.001847201663875,0.0402041118662082,NA,0.000383291887445644,1,11002,0.330969654029545,1.22919012063399,0
"beta[683]",0,0,0,0,-0.000267252284375,0.0149906313031726,NA,9.36006072497712e-05,0.6,25650,0.145164545823383,1.14463199538224,0
"beta[684]",0,0,0,0,-0.000275282588125,0.0143071662775844,NA,7.36757531667781e-05,0.5,37710,0.0916062990094784,1.12156622180947,0
"beta[685]",0,-1.67452,0,0,-0.161903959566425,0.526346366412794,NA,0.00485808384353645,0.9,11739,0.526442797714426,1.57676304869049,0
"beta[686]",0,0,0,0,0.013405411802875,0.100708538222912,NA,0.0011695908539806,1.2,7414,0.639937677323412,1.16512945528891,0
"beta[687]",0,0,0,0,0.0011415162480375,0.0274691165878679,NA,0.000171968967185682,0.6,25515,0.229673087941304,1.2439358838799,0
"beta[688]",0,-2.90577,0,0,-0.492317856798837,0.953772676806326,NA,0.0152166421208889,1.6,3929,0.648800057677159,3.34354873681438,0
"beta[689]",0,0,0,3.25726,0.624876367468137,1.1444660843339,NA,0.0197895657644838,1.7,3345,0.467771999249938,4.85826281969019,0
"beta[690]",0,0,0,0,0.040917921022375,0.265607338641166,NA,0.00187080903204851,0.7,20157,0.655679926307411,1.34903131204741,0
"beta[691]",0,0,0,1.46859,0.3233111016015,0.570282210055091,NA,0.00399476595719031,0.7,20380,0.426288763490874,8.41955844439284,0
"beta[692]",0,0,0,0,0.00132723546625,0.0317552792146713,NA,0.000324274696822181,1,9590,0.515380161699145,1.19724575449937,0
"beta[693]",0,0,0,0,0.0420695362046,0.238388817074307,NA,0.00179023771772658,0.8,17732,0.42981926352977,1.36780508519256,0
"beta[694]",0,0,0,0,3.1012262025e-05,0.0158056744981376,NA,0.000123109700484335,0.8,16483,0.244145387758369,1.03366744219615,0
"beta[695]",0,0,0,0,-0.001599444177125,0.034347688684402,NA,0.000295348034720957,0.9,13525,0.224953275218775,1.10157667713357,0
"beta[696]",0,0,0,0,-0.006462147761975,0.0743384328860528,NA,0.00129549333666114,1.7,3293,0.570271916678769,1.24486073629869,0
"beta[697]",0,0,0,0,0.000571615441,0.0179731089868633,NA,0.000151654967602189,0.8,14045,0.183371380521632,1.07309949919874,0
"beta[698]",0,0,0,0,-0.000489615936875,0.0310468122919599,NA,0.000211440870691912,0.7,21560,0.260931243643692,1.20591350052248,0
"beta[699]",0,0,0,0,-0.0002364862743125,0.0191410111983867,NA,0.000180251532350743,0.9,11276,0.533310503349072,1.00688808369614,0
"beta[700]",0,0,0,0,-0.0102990543957,0.112626592840683,NA,0.000719667590571514,0.6,24492,0.237081680952525,1.30681854682606,0
"beta[701]",0,0,0,0,-0.00443923038675,0.0654412989360209,NA,0.000547390848028058,0.8,14293,0.226502649603307,1.28315073453646,0
"beta[702]",0,0,0,0,-0.000657951327349999,0.0232653059636523,NA,0.000156815970128665,0.7,22011,0.239504231774998,1.20894575503391,0
"beta[703]",0,-5.78418,-1.89819,0,-2.02327991556513,1.88431470990171,NA,0.0496067886636272,2.6,1443,0.911739458909487,1.78542686200452,-2.90417427791807
"beta[704]",0,0,0,0,2.11541489999999e-05,0.0177538587546511,NA,0.000128511553264806,0.7,19085,0.142219671283196,1.08103520761694,0
"beta[705]",0,0,0,0,-0.00510252045499999,0.0844127312766667,NA,0.00115897795999247,1.4,5305,0.636940435691193,1.17702729522079,0
"beta[706]",0,0,0,0,-0.010423503023875,0.0949394924371567,NA,0.000723737892325971,0.8,17208,0.294967081274663,1.31745880313158,0
"beta[707]",0,0,0,0,-0.000117144261,0.0218955137476451,NA,0.00020548376933797,0.9,11354,0.318539846941267,1.0761205317715,0
"beta[708]",0,0,0,0,-0.005048535866375,0.062729968426469,NA,0.00050935666362091,0.8,15167,0.673056532850773,1.18482864327334,0
"beta[709]",0,0,0,0.692902,0.043677473959,0.206095631582474,NA,0.00120408776729186,0.6,29297,0.255928004264292,1.41091994664879,0
"beta[710]",0,0,0,0,-0.03416449283425,0.228841841342074,NA,0.00298787100209042,1.3,5866,0.601050525910449,1.33780045406879,0
"beta[711]",0,0,0,0,0.00826911914395,0.0810596370964971,NA,0.00178192650681949,2.2,2069,0.772841071575781,1.17915537260638,0
"beta[712]",0,0,0,2.14184,0.261555239087275,0.668554016895137,NA,0.00920748471226414,1.4,5272,0.469176411471242,1.92349399042694,0
"beta[713]",0,0,0,0,-0.00900525277825,0.0822959576633595,NA,0.00086650050594091,1.1,9020,0.29965795022816,1.30074825440085,0
"beta[714]",0,0,0,0,-0.0098074907047375,0.0969153797827721,NA,0.000640833716576245,0.7,22872,0.296559155308362,1.3124754906122,0
"beta[715]",0,0,0,3.04297,0.606077594079125,1.10074067722529,NA,0.0137152935266162,1.2,6441,0.349865820151329,5.14539258573013,0
"beta[716]",0,0,0,0,0.001221530757875,0.0268535074013567,NA,0.000176818306390231,0.7,23065,0.291738156264387,1.12817911922148,0
"beta[717]",0,0,0,0,-0.0095682199735,0.105812597920638,NA,0.000892948231271376,0.8,14042,0.337835111590497,1.28094205341221,0
"beta[718]",0,0,0,0,0.000583495756625,0.0405655163193536,NA,0.000623799194124067,1.5,4229,0.46753762642035,1.12817069399519,0
"beta[719]",0,0,0,4.41455,0.9220167008652,1.6381118201923,NA,0.0101522584316351,0.6,26035,0.236519491018143,7.01903245939911,0
"beta[720]",0,-2.39802,0,0,-0.473607182736212,0.857437884967397,NA,0.00674381834902073,0.8,16166,0.224312582416516,5.31363082422481,0
"beta[721]",0,0,0,0,0.0037905336831875,0.0574307443102628,NA,0.000420731308110971,0.7,18633,0.213570884708383,1.27373905421237,0
"beta[722]",0,0,0,0,0.004953668017925,0.0794063403805813,NA,0.000678904540418669,0.9,13680,0.558779043492196,1.19291731266149,0
"beta[723]",0,0,0,0,0.000476584820499998,0.0449252001777809,NA,0.000663655752900734,1.5,4582,0.610135467621292,1.09871480276067,0
"beta[724]",0,0,0,0,0.0020466704025,0.0365534381281649,NA,0.0003404719196908,0.9,11526,0.458876253138399,1.18286887650915,0
"beta[725]",0,0,0,2.09881,0.446208507053625,0.796493932074134,NA,0.00723804646719688,0.9,12109,0.270496140866342,6.49646373885508,0
"beta[726]",0,-3.94548,0,0,-0.926927804200125,1.61130486503692,NA,0.0113541556370593,0.7,20139,0.297859645926875,17.5777331959148,0
"beta[727]",0,0,0,2.65596,0.608990428450625,1.0646095458381,NA,0.00969777307565357,0.9,12051,0.276302931839434,11.7408213993939,0
"beta[728]",0,-2.56839,0,0,-0.349499580273875,0.875465865803926,NA,0.00909078058373201,1,9274,0.362186424421277,1.93768161233354,0
"beta[729]",0,-1.45276,0,0,-0.173615863196625,0.467184103802508,NA,0.00467376855806025,1,9992,0.47418316380098,1.80033016041921,0
"beta[730]",0,0,0,0,-0.000571562181625,0.0177843006397493,NA,0.000106300533273771,0.6,27990,0.129237253695555,1.14460465593039,0
"beta[731]",0,0,0,1.30796,0.138474317770625,0.409816444762642,NA,0.00251170516303829,0.6,26622,0.241960429552448,1.67654372274694,0
"beta[732]",0,0,0,0,-8.30223625e-07,0.0110349267624811,NA,5.65110984497672e-05,0.5,38130,0.195255959859036,1.06925058110091,0
"beta[733]",0,0,0,0,0.02448499499615,0.147121592768399,NA,0.00146506908278155,1,10084,0.437827829292664,1.35110565969528,0
"beta[734]",0,0,0,0,0.000630958207624999,0.036568748045906,NA,0.000486242288404199,1.3,5656,0.506262776758428,1.13899215307149,0
"beta[735]",0,0,0,5.1211,0.6996028784385,1.69606752131589,NA,0.0149656405728545,0.9,12844,0.56877298169586,2.01341529815311,0
"beta[736]",0,0,0,0,-0.0009812905593375,0.0301919416326575,NA,0.000206561333201431,0.7,21364,0.303537935916187,1.21379627219987,0
"beta[737]",0,0,0,0,-0.000160947104125,0.0121678846435796,NA,6.9714820377627e-05,0.6,30464,0.352570650756586,1.02105058130498,0
"beta[738]",0,0,0,0,-0.0010911916294125,0.0278439213635462,NA,0.000196399560794757,0.7,20099,0.244928667905841,1.14514755247761,0
"beta[739]",0,0,0,0,0.0001968094308875,0.0106748895476017,NA,6.33188571033806e-05,0.6,28422,0.171324251508252,1.01864285368563,0
"beta[740]",0,0,0,0,0.001183049486875,0.0315964627989967,NA,0.000369490584892648,1.2,7313,0.34221242280314,1.04221860952408,0
"beta[741]",0,0,0,0,0.00106552124375,0.0258097977214023,NA,0.000153067168236649,0.6,28432,0.281710654324163,1.2454016411266,0
"beta[742]",0,0,0,0,0.00031317707672875,0.0194640276806378,NA,0.000104143624833151,0.5,34930,0.164553970759806,1.11773594049213,0
"beta[743]",0,0,0,0,-0.0178624943457625,0.128788110482036,NA,0.00131362393233418,1,9612,0.558295518460734,1.19234170836253,0
"beta[744]",0,0,0,0,-0.00038491476725,0.031142648459027,NA,0.000245754823868746,0.8,16059,0.389811198621307,1.19780194666871,0
"beta[745]",0,0,0,0,-0.000173552587925,0.0330923241352407,NA,0.000247715067307171,0.7,17846,0.468649210485104,1.12577116058298,0
"beta[746]",0,0,0,0,-0.000828579582875,0.028691567233979,NA,0.000391650486365509,1.4,5367,0.444961094809258,1.12825288868337,0
"beta[747]",0,0,0,0,-0.0013979507872125,0.0380596573344247,NA,0.000475283503655674,1.2,6412,0.39024221134372,1.05227745254989,0
"beta[748]",0,-3.38043,0,0,-0.630078108615,1.167651462172,NA,0.0124795785331272,1.1,8754,0.334474220119089,4.29474531799286,0
"beta[749]",0,0,0,0,-0.00096193480941125,0.0255809759222558,NA,0.000199348862916718,0.8,16467,0.180425428762744,1.20885351858468,0
"beta[750]",0,0,0,0,0.005238201037,0.064385411190609,NA,0.000638400997866621,1,10172,0.349470902331814,1.26591516727379,0
"beta[751]",0,0,0,1.83381,0.402543855987875,0.709670296314156,NA,0.00469230569830439,0.7,22874,0.30912714674537,8.29449666201327,0
"beta[752]",0,0,0,0,0.00053121305915,0.0183815075651886,NA,0.000174116143800726,0.9,11145,0.30139702952983,1.00355361586229,0
"beta[753]",0,0,0,0,-0.00107591292225,0.0339520940808272,NA,0.000347852192826338,1,9527,0.415869037939122,1.14885799021097,0
"beta[754]",0,0,0,0,-0.000518735025625,0.0237464930202202,NA,0.000171195802681393,0.7,19240,0.34000866338184,1.09476591235384,0
"beta[755]",0,0,0,0,0.001629645408,0.0383255171401974,NA,0.000410214928919301,1.1,8729,0.35424218474276,1.11767831631464,0
"beta[756]",0,-0.69108,0,0,-0.054250536984875,0.206444536669281,NA,0.00340893813236234,1.7,3667,0.490339892113989,1.48594532111374,0
"beta[757]",0,0,0,0,0.00058618755,0.0213556798311882,NA,0.000119626132353961,0.6,31869,0.189577688967921,1.21740364546905,0
"beta[758]",0,0,0,0,-0.000551741069625001,0.0519845943727794,NA,0.000755702432419869,1.5,4732,0.59091828539158,1.1137430629931,0
"beta[759]",0,0,0,0,-0.0002910700945,0.0171028460326609,NA,0.000115732848297503,0.7,21839,0.0690535938145806,1.08872555734729,0
"beta[760]",0,0,0,0,-0.0021318990631,0.04038898165871,NA,0.000292465855997549,0.7,19071,0.482987755562611,1.24053271798499,0
"beta[761]",0,0,0,0,2.85172850375e-05,0.0144557119397643,NA,0.000103874639616083,0.7,19367,0.0891320459759375,1.02158098393345,0
"beta[762]",0,0,0,0,-6.99715787374999e-05,0.0391131620673563,NA,0.0005500015024783,1.4,5057,0.421994950664794,1.1041373602021,0
"beta[763]",0,0,0,0,-0.047110561749,0.252388969513787,NA,0.00572212320692754,2.3,1945,0.731429889950352,1.3512115767336,0
"beta[764]",0,0,0,0,-0.000984198059875001,0.0293623099608315,NA,0.000196704912508455,0.7,22282,0.346812312487009,1.18991820639006,0
"beta[765]",0,0,0,0,0.002166328765,0.0481804150725433,NA,0.000389414663416205,0.8,15308,0.465747242601445,1.21258034418154,0
"beta[766]",0,0,0,0,0.0014762300438,0.0463266919661668,NA,0.000908151831655097,2,2602,0.5581987355933,1.19487826110922,0
"beta[767]",0,0,0,0,-0.001290891607625,0.0321834854933311,NA,0.000579671307477246,1.8,3082,0.594648628775356,1.02392523589817,0
"beta[768]",0,0,0,0,0.0001408568335,0.0136657161445303,NA,8.86790935140317e-05,0.6,23748,0.253337856078168,1.09120190291882,0
"beta[769]",0,0,0,0,-0.001265230872625,0.0294528629567956,NA,0.000356156714239891,1.2,6839,0.417807264808654,1.05874621214711,0
"beta[770]",0,-1.16799,0,0,-0.17460010192875,0.401829712964607,NA,0.0089749061834919,2.2,2005,0.713081611727236,1.46824647518597,0
"beta[771]",0,0,0,4.07018,0.874266912489,1.54575020244215,NA,0.0154122938048331,1,10059,0.383410726947578,7.55113955267659,0
"beta[772]",0,0,0,0,-0.000736793013875,0.0194352749502326,NA,0.00012283850132985,0.6,25033,0.168693458792789,1.18231607118266,0
"beta[773]",0,0,0,0,-0.003571310350625,0.0594717487249883,NA,0.000518839526550687,0.9,13139,0.526125678182283,1.27524975762493,0
"beta[774]",0,0,0,0,-0.0005704733027875,0.0327897277618729,NA,0.000237562091963193,0.7,19051,0.514478790919883,1.18995494219636,0
"beta[775]",0,0,0,3.65732,0.554222524886375,1.11109478969657,NA,0.0100489266525526,0.9,12225,0.486709431015994,3.1701822520571,0
"beta[776]",0,0,0,0,-0.00060623558875,0.0192800176895137,NA,0.000115012187305305,0.6,28101,0.441312248066798,1.1360069156784,0
"beta[777]",0,0,0,0,-6.9475391625e-05,0.0135695219502396,NA,8.51178468996998e-05,0.6,25415,0.0964778272521333,1.06477546393489,0
"beta[778]",0,-1.90486,0,0,-0.1968036385925,0.575207469217208,NA,0.00368252323258351,0.6,24398,0.442438762477196,1.68691161782735,0
"beta[779]",0,-2.91996,0,0,-0.672634890129375,1.17310640587371,NA,0.0105188288245705,0.9,12438,0.403194966284708,13.9772650020159,0
"beta[780]",0,0,0,0,0.000763159412462505,0.0539787884939149,NA,0.000880702977811966,1.6,3757,0.469912968778859,1.10661982395487,0
"beta[781]",0,0,0,0,0.000657164286125,0.0228505796579346,NA,0.000189606599722452,0.8,14524,0.190514225180306,1.18118394652258,0
"beta[782]",0,0,0,0,-0.00023516907575,0.0165250640760614,NA,9.64276933833672e-05,0.6,29369,0.263031431064827,1.1639869349277,0
"beta[783]",0,0,0,0,0.062506376104125,0.308837505105258,NA,0.00362173272616224,1.2,7272,0.436847869298015,1.39728496990329,0
"beta[784]",0,0,0,0,0.001030356682775,0.0313767200257395,NA,0.000196101725146988,0.6,25601,0.290494921229394,1.18067103863363,0
"beta[785]",0,0,0,0,0.000689465433375,0.0337708894813628,NA,0.000325510223105361,1,10764,0.438734287988518,1.13559925534761,0
"beta[786]",0,0,0,0,-0.0007036687894625,0.022655628147006,NA,0.000176039847687902,0.8,16563,0.361174117464944,1.12770058522971,0
"beta[787]",0,0,0,0,-0.0009404874376375,0.0267847532416633,NA,0.000329175773373233,1.2,6621,0.328534127998406,1.08079792546582,0
"beta[788]",0,0,0,2.25602,0.235118519412875,0.715601687206458,NA,0.00790791145545526,1.1,8189,0.614386214240757,1.63714085017179,0
"beta[789]",0,0,0,0,-0.03690723817725,0.226677796796241,NA,0.00265410655335634,1.2,7294,0.48801484265363,1.27716616268896,0
"beta[790]",0,0,0,0,0.005385162824625,0.0630102173534969,NA,0.000493198127927121,0.8,16322,0.485854386234682,1.18224567768426,0
"beta[791]",0,-1.11808,0,0,-0.0835902391192501,0.315638673594915,NA,0.00218504573935759,0.7,20867,0.338284464779307,1.49230079278631,0
