"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[735]",0,0,0,0,-2.3738565e-05,0.00318941747577942,NA,1.12762936257932e-05,0.4,80000,-8.72651942942134e-05,1.0568813100564,0
"beta[736]",0,0,0,0,0.0001147674275,0.00676540459192805,NA,2.49259406194617e-05,0.4,73669,-0.000304070556954028,1.00090599611995,0
"beta[737]",0,0,0,0,2.1273872e-05,0.0034562210222094,NA,1.22195866104182e-05,0.4,80000,-6.52054106196991e-05,1.08065236464077,0
"beta[738]",0,0,0,0,3.406975525e-05,0.00341418990444396,NA,1.20709841684541e-05,0.4,80000,-5.83014970265695e-05,1.01673283431304,0
"beta[739]",0,0,0,0,-1.873959625e-05,0.00351343489291823,NA,1.30064699445829e-05,0.4,72970,-4.19581472914526e-05,1.02428410062582,0
"beta[740]",0,0,0,0,-0.00041505782375,0.0134773592437588,NA,5.95928185594652e-05,0.4,51147,0.0415642824655673,1.00503350343951,0
"beta[741]",0,0,0,0,0.00074492253375,0.0213674665120583,NA,9.32954360099614e-05,0.4,52455,-0.00124522243620092,1.01489145571011,0
"beta[742]",0,0,0,0,-5.010073875e-05,0.00394745712012354,NA,1.395636849041e-05,0.4,80000,-0.000186670362513356,1.05459421580817,0
"beta[743]",0,0,0,0,-0.000115309289,0.00823737725513203,NA,2.98855842917567e-05,0.4,75972,-0.000204429331401483,1.09960273193609,0
"beta[744]",0,0,0,0,0.00013536984825,0.00771055808497189,NA,2.88815218761488e-05,0.4,71274,-0.000300231792639401,1.03160476591731,0
"beta[745]",0,0,0,0,1.381232875e-05,0.00330081335207395,NA,1.16701375234119e-05,0.4,80000,-5.74601822016343e-06,1.02544250152093,0
"beta[746]",0,0,0,0,-1.813041875e-05,0.00337644836483746,NA,1.19375476755131e-05,0.4,80000,-4.09864335675694e-05,1.02502808289926,0
"beta[747]",0,0,0,0,0.00026140352875,0.0108672036589752,NA,4.01067578903389e-05,0.4,73418,-0.00055086770634027,1.01564026058697,0
"beta[748]",0,0,0,0,0.000104521676225,0.00680868566541742,NA,2.55215100046283e-05,0.4,71173,-0.000242673198989349,1.04888572838827,0
"beta[749]",0,0,0,0,-1.532080125e-05,0.00557863757392118,NA,1.97234622915094e-05,0.4,80000,-3.06229403644497e-05,1.03212574744405,0
"beta[750]",0,0,0,0,5.0838975e-06,0.00248510069149452,NA,9.01279869490506e-06,0.4,76027,-9.3798582848567e-05,1.09004257688162,0
"beta[751]",0,0,0,0,-3.7591425e-05,0.00409758962238398,NA,1.4487167042535e-05,0.4,80000,-9.82786555610157e-05,1.00108814631042,0
"beta[752]",0,0,0,0,-8.421477675e-05,0.0068917507066624,NA,2.46757058479763e-05,0.4,78005,-0.000168317680476278,1.02445466158573,0
"beta[753]",0,0,0,0,7.794843875e-05,0.00479688195847786,NA,1.69595388069572e-05,0.4,80000,-0.000248739043379096,1.05340708315003,0
"beta[754]",0,0,0,0,0.0001993848525,0.0127064094928327,NA,5.85091552135479e-05,0.5,47163,-0.000185061930615697,1.11144245549327,0
"beta[755]",0,0,0,0,2.893215e-06,0.00185660748809179,NA,6.56409872415629e-06,0.4,80000,-1.82068773863097e-05,1.1808862038639,0
"beta[756]",0,0,0,0,0.000122270525375,0.00711579834691303,NA,2.51581463232896e-05,0.4,80000,-0.000298903958098543,1.05069886515972,0
"beta[757]",0,0,0,0,3.294727e-05,0.00394722860235565,NA,1.39555605580991e-05,0.4,80000,-0.000100592650288397,1.04815331118614,0
"beta[758]",0,0,0,0,0.000137217320375,0.00924692248880774,NA,3.51341761741231e-05,0.4,69268,-0.000250332042780639,1.0821671655469,0
"beta[759]",0,0,0,0,6.6182989875e-05,0.00613721897215359,NA,2.23056251122634e-05,0.4,75703,-0.000116833255284019,1.06739881353323,0
"beta[760]",0,0,0,0,0.00015136328525,0.00888473129166394,NA,3.29187791523923e-05,0.4,72845,-0.000279254028518787,1.04066846291514,0
"beta[761]",0,0,0,0,-0.00587435599025,0.0640197270460835,NA,0.000374216441308741,0.6,29267,0.0182891294414292,1.00150656600217,0
"beta[762]",0,0,0,0,1.157038e-05,0.00400348553523218,NA,1.41544588517235e-05,0.4,80000,-4.12200496824047e-05,1.07892064808986,0
"beta[763]",0,0,0,0,0.000135560195,0.00798855441098427,NA,2.87207391225399e-05,0.4,77365,-0.000269994609519695,1.0536443155625,0
"beta[764]",0,0,0,0,1.577264125e-05,0.00296007736178418,NA,1.09817376970887e-05,0.4,72655,-2.69011585200321e-05,1.00421936589589,0
"beta[765]",0,0,0,0,0.000155828167925,0.00813286409760088,NA,2.96935317032365e-05,0.4,75018,-0.000442871742067233,1.05494054017197,0
"beta[766]",0,0,0,0,0.00015771773125,0.00833995343562214,NA,2.99747725206973e-05,0.4,77413,-0.000370877165112699,1.00749519258604,0
"beta[767]",0,0,0,0,2.18807162499999e-06,0.00334125282182066,NA,1.12179549673637e-05,0.3,88714,-1.73875407365971e-05,1.01644665727807,0
"beta[768]",0,0,0,0,-2.067487775e-05,0.00368349437458273,NA,1.30231192536491e-05,0.4,80000,-2.74286558847652e-05,1.01290685365489,0
"beta[769]",0,0,0,0,9.3406159125e-05,0.00818774308301165,NA,2.89480432830591e-05,0.4,80000,-0.000165530885800479,1.00952912623299,0
"beta[770]",0,0,0,0,9.275271075e-05,0.00774952978144071,NA,2.73987252973156e-05,0.4,80000,-0.000152607172784135,1.04309851494161,0
"beta[771]",0,0,0,0,2.8297785e-05,0.0036147991763121,NA,1.27802450509901e-05,0.4,80000,-5.76065412743985e-05,1.0318958992155,0
"beta[772]",0,0,0,0,-0.00010260116925,0.0059118117772368,NA,2.23810986513561e-05,0.4,69772,-0.000243186185225658,1.05558452644916,0
"beta[773]",0,0,0,0,0.00022821098625,0.0108514355435698,NA,4.15218662519162e-05,0.4,68300,-0.000410765648395288,1.01703711325111,0
"beta[774]",0,0,0,0,1.1432187875e-05,0.00189410004237144,NA,6.69665492103199e-06,0.4,80000,-4.63683255962824e-05,1.08571428689309,0
"beta[775]",0,0,0,0,6.060921625e-05,0.0049650885126725,NA,1.92745260746103e-05,0.4,66357,-0.000140301669179714,1.11010134266855,0
"beta[776]",0,0,0,0,4.903147625e-05,0.00639360298440329,NA,2.26048001324319e-05,0.4,80000,-5.4395513408636e-05,1.03048184258322,0
"beta[777]",0,0,0,0,5.349668425e-05,0.00550551974198712,NA,2.01082400193912e-05,0.4,74963,-0.000114805265941867,1.06639248185364,0
"beta[778]",0,0,0,0,-3.7412655125e-05,0.00440799433363528,NA,1.58859671392431e-05,0.4,76994,-7.22829997544685e-05,1.09151116430929,0
"beta[779]",0,0,0,0,-2.436389375e-05,0.0045152040018738,NA,1.59636568408262e-05,0.4,80000,-3.74429934039388e-05,1.09039101246609,0
"beta[780]",0,0,0,0,-0.0002682585675,0.0108540746361805,NA,3.96061814661241e-05,0.4,75103,-0.000680038073235968,1.00963925200487,0
"beta[781]",0,0,0,0,-1.21750000000378e-09,0.00422079803789899,NA,1.49227745730869e-05,0.4,80000,-4.68127263835268e-06,1.03888045763782,0
"beta[782]",0,0,0,0,-8.53917e-05,0.00610248546238726,NA,2.29756862275138e-05,0.4,70547,-0.000187887012396547,1.06631445436365,0
"beta[783]",0,0,0,0,5.5991005e-06,0.00298353654209181,NA,1.05483946041552e-05,0.4,80000,-3.90841542889401e-05,1.08844518327827,0
"beta[784]",0,0,0,0,0.0005295660355,0.0165008370780473,NA,7.45468473280521e-05,0.5,48995,0.00561038182009859,1.01027485918799,0
"beta[785]",0,0,0,0,6.35631000000003e-07,0.00350146178059888,NA,1.23795368456357e-05,0.4,80000,-5.16689359378559e-05,1.07618561025121,0
"beta[786]",0,0,0,0,-4.8305812875e-05,0.00512858523441207,NA,1.81322869857304e-05,0.4,80000,-8.91065908769898e-05,1.02029589097411,0
"beta[787]",0,0,0,0,-0.000249389854,0.0102278729307896,NA,3.75165027309065e-05,0.4,74323,-0.000584369451618118,1.02638217433721,0
"beta[788]",0,0,0,0,0.00012371009875,0.00840191935319275,NA,2.98609324646595e-05,0.4,79168,-0.000243125268011131,1.01252075562341,0
"beta[789]",0,0,0,0,-2.982135375e-05,0.00403806547656171,NA,1.42767174067588e-05,0.4,80000,-7.56582035961773e-05,1.03131444594175,0
"beta[790]",0,0,0,0,-8.79473224999999e-06,0.0035855605555207,NA,1.26768709158181e-05,0.4,80000,-2.63707529806292e-05,1.05150067897277,0
"beta[791]",0,0,0,0,-3.53215198625e-05,0.00290012990549363,NA,1.02535076124814e-05,0.4,80000,-0.000174154880220679,1.05338710701804,0
"beta[792]",0,0,0,0,-0.00010278087775,0.00784115235394924,NA,2.77226600089671e-05,0.4,80000,-0.000186533425078674,1.0163036120384,0
"beta[793]",0,0,0,0,0.00074584934875,0.0210202781459518,NA,8.58258636370353e-05,0.4,59985,0.00554039163630701,1.00959250154834,0
"beta[794]",0,0,0,0,1.72597395e-05,0.00331801083848755,NA,1.17309398197266e-05,0.4,80000,-5.52500570405636e-05,1.16014716133735,0
"beta[795]",0,0,0,0,-8.769868e-05,0.00590077460134231,NA,2.0862388674314e-05,0.4,80000,-0.000152167972429399,1.00351538423154,0
"beta[796]",0,0,0,0,-0.0001458650225,0.00899447545608737,NA,3.72109097885663e-05,0.4,58427,-0.000271230894591771,1.09535565145965,0
"beta[797]",0,0,0,0,-3.1193356375e-05,0.00294459576949982,NA,9.95406872313554e-06,0.3,87508,-0.000123677303554338,1.02181362074423,0
"beta[798]",0,0,0,0,2.3600925e-05,0.00522097582159535,NA,1.9532836089785e-05,0.4,71445,-3.96482027010218e-05,1.09303215617549,0
"beta[799]",0,0,0,0,0.00011735672975,0.0081766670793648,NA,3.08589113947692e-05,0.4,70209,-0.000260868831260468,1.02507644893822,0
"beta[800]",0,0,0,0,8.2791064125e-05,0.00678229750633214,NA,2.54487021596686e-05,0.4,71027,-0.000144344342223619,1.02460813747527,0
"beta[801]",0,0,0,0,2.100327825e-05,0.00390983121026604,NA,1.30311198835793e-05,0.3,90023,-5.49598895486182e-05,1.07711793973591,0
"beta[802]",0,0,0,0,-2.1026977375e-05,0.0044424086225718,NA,1.54523570926414e-05,0.3,82651,-7.25552295565386e-05,1.102830575391,0
"beta[803]",0,0,0,0,-4.33110449999999e-06,0.00426126491979343,NA,1.52353367774119e-05,0.4,78230,-3.69330668110886e-05,1.02920826628364,0
"beta[804]",0,0,0,0,4.57122249999997e-07,0.00545845127686435,NA,1.92985395632369e-05,0.4,80000,-6.23223921346524e-05,1.01697461491833,0
"beta[805]",0,0,0,0,8.3453245e-05,0.00595683414372859,NA,2.10605890871735e-05,0.4,80000,-0.000164039762825054,1.02262014002415,0
"beta[806]",0,0,0,0,-3.033879075e-05,0.00313715872521204,NA,1.10915310412814e-05,0.4,80000,-0.000120636687559107,1.03506585192737,0
"beta[807]",0,0,0,0,0.00028676052375,0.0123112890641839,NA,5.19949669545642e-05,0.4,56064,-0.000545581532566125,1.00387752897477,0
"beta[808]",0,0,0,0,1.2843468625e-05,0.00292340351591719,NA,9.65178949313439e-06,0.3,91741,-6.04168147751372e-05,1.09472208705423,0
"beta[809]",0,0,0,0,7.03029325e-05,0.00507879781219529,NA,1.79562618663921e-05,0.4,80000,-0.000187087713247889,1.00847064176085,0
"beta[810]",0,0,0,0,3.17642825e-05,0.00322416069398716,NA,1.13991294517674e-05,0.4,80000,-9.25810377728059e-05,1.06087145976833,0
"beta[811]",0,0,0,0,2.69993925e-05,0.0038780457065238,NA,1.37109620841729e-05,0.4,80000,-8.24761174301402e-05,1.00344859992827,0
"beta[812]",0,0,0,0,1.827023875e-05,0.00259303266610173,NA,8.93209197774875e-06,0.3,84277,-0.00974045797375254,1.03481291441397,0
"beta[813]",0,0,0,0,-3.3902375e-05,0.00360221473253377,NA,1.27357523233249e-05,0.4,80000,-0.000114574677329898,1.04102964856418,0
"beta[814]",0,0,0,0,-0.000140404301375,0.00810942562493717,NA,3.30310301373753e-05,0.4,60275,-0.000259527668017541,1.04446399956466,0
"beta[815]",0,0,0,0,-1.9869166875e-05,0.00414834072441605,NA,1.51729208064323e-05,0.4,74750,-6.16416024282188e-05,1.08245257280657,0
"beta[816]",0,0,0,0,-2.487530225e-05,0.00522688534294807,NA,1.84798303524136e-05,0.4,80000,-3.16298803003479e-05,1.05855446357225,0
"beta[817]",0,0,0,0,-9.90250625000001e-06,0.00435035405697032,NA,1.61251207275217e-05,0.4,72785,-5.16836116419396e-06,1.06634623946709,0
"beta[818]",0,0,0,0,-0.00012029345875,0.00695344128260286,NA,2.47968796459526e-05,0.4,78633,-0.000284092669440558,1.01473728442136,0
"beta[819]",0,0,0,0,2.016426775e-05,0.00519832936674276,NA,1.83788697303244e-05,0.4,80000,-4.69140499559271e-05,1.01441985915515,0
"beta[820]",0,0,0,0,-0.000220420024125,0.00918195793451094,NA,3.34059889964177e-05,0.4,75548,-0.00050504464710088,1.01741117525269,0
"beta[821]",0,0,0,0,1.477391625e-05,0.0030132664570365,NA,1.06535057264629e-05,0.4,80000,-7.45009563184003e-05,1.117068208708,0
"beta[822]",0,0,0,0,-0.00011303810875,0.00725223275409023,NA,2.58317338531594e-05,0.4,78820,-0.000262432360070945,1.00756316389449,0
"beta[823]",0,0,0,0,4.5667745e-05,0.00409667877133445,NA,1.44839466977694e-05,0.4,80000,-0.000112431717952913,1.0265032397152,0
"beta[824]",0,0,0,0,6.5949045e-05,0.00471178775483445,NA,1.66586853647759e-05,0.4,80000,-0.000187273772401841,1.0382360410858,0
"beta[825]",0,0,0,0,2.3741048725e-05,0.00674224651951925,NA,2.42942038549571e-05,0.4,77020,-4.81896792896941e-05,1.00890621884025,0
"beta[826]",0,0,0,0,-1.72375565e-05,0.00358965326280868,NA,1.26913408212005e-05,0.4,80000,-9.48702316598406e-06,1.07882458098701,0
"beta[827]",0,0,0,0,-2.89328185525e-05,0.00382810116327613,NA,1.35343814581013e-05,0.4,80000,-6.71830955834284e-05,1.09576958955625,0
"beta[828]",0,0,0,0,-1.1502010125e-05,0.00411145016230952,NA,1.52065271439464e-05,0.4,73102,-3.3661166437366e-05,1.01283012260944,0
"beta[829]",0,0,0,0,-4.4505301375e-05,0.00386675715061274,NA,1.36710510120005e-05,0.4,80000,-9.94756427626521e-05,1.02625742076974,0
"beta[830]",0,0,0,0,-1.51291102e-05,0.0041037316014853,NA,1.43760896497931e-05,0.4,81485,-1.85950304608009e-05,1.04460388340834,0
"beta[831]",0,0,0,0,-8.94181325e-05,0.00560278867925163,NA,1.98088493432724e-05,0.4,80000,-0.00021563184951079,1.03016190204107,0
"beta[832]",0,0,0,0,1.5238064625e-05,0.00297001007380715,NA,1.05005713169061e-05,0.4,80000,-3.6716319363207e-05,1.06110123264648,0
"beta[833]",0,0,0,0,-0.000230772958725,0.0108931758772685,NA,4.31746922262439e-05,0.4,63658,-0.000384801479429191,1.01785317458658,0
"beta[834]",0,0,0,0,5.721016625e-05,0.00497135716762682,NA,1.75764018246473e-05,0.4,80000,-0.000153123283574016,1.06754427324459,0
"beta[835]",0,0,0,0,-6.622978425e-05,0.00598742870224643,NA,2.28210188590523e-05,0.4,68835,-9.91262324925103e-05,1.14391062667664,0
"beta[836]",0,0,0,0,-6.30533095e-05,0.00664563449859856,NA,2.49276779602043e-05,0.4,71074,-9.72076835462537e-05,1.00319616861952,0
"beta[837]",0,0,0,0,-4.50542525000003e-06,0.00424204814192808,NA,1.59096186557238e-05,0.4,71094,-3.13415682062772e-05,1.02275229170284,0
"beta[838]",0,0,0,0,7.267092e-06,0.00421040451727466,NA,1.48860279285167e-05,0.4,80000,-3.13303986882572e-05,1.06149891469132,0
"beta[839]",0,0,0,0,-0.0006862407887625,0.0184134265876969,NA,8.46347333502839e-05,0.5,47334,0.010601935279978,1.01213625511498,0
"beta[840]",0,0,0,0,-5.215507625e-05,0.0050876589083687,NA,1.79875905723574e-05,0.4,80000,-5.19248190061897e-05,1.0217545409952,0
"beta[841]",0,0,0,0,0.00014355169575,0.00694584047876871,NA,2.71013391275709e-05,0.4,65685,-0.000359536965759111,1.00616041997011,0
"beta[842]",0,0,0,0,0.000234602870375,0.0114426181895606,NA,4.97828471132843e-05,0.4,52831,-0.000398023413050493,1.03907101613812,0
"beta[843]",0,0,0,0,9.576621625e-05,0.00675734017850651,NA,2.38908053150299e-05,0.4,80000,-0.000200259264647986,1.03460378783375,0
"beta[844]",0,0,0,0,3.66982975e-05,0.00471233431076649,NA,1.66606177318013e-05,0.4,80000,-6.21182999848495e-05,1.03200782182109,0
"beta[845]",0,0,0,0,8.407838875e-05,0.00539128146838808,NA,2.07672928032061e-05,0.4,67394,-0.000239569046231901,1.02676554546637,0
"beta[846]",0,0,0,0,0.000124658427875,0.00706647372927681,NA,2.55222363678667e-05,0.4,76660,-0.000298793182329649,1.03399808663466,0
"beta[847]",0,0,0,0,-0.00011178913225,0.00723723793404349,NA,2.55875001011101e-05,0.4,80000,-0.000286060034114536,1.03559244893824,0
"beta[848]",0,0,0,0,-0.0001364381965,0.00674338402349544,NA,2.40205719518328e-05,0.4,78811,-0.000375822896924609,1.00244395693802,0
"beta[849]",0,0,0,0,-2.2635598375e-05,0.00383249787584684,NA,1.28827991631926e-05,0.3,88500,-3.95430748282021e-05,1.01775628052496,0
"beta[850]",0,0,0,0,-3.880051e-05,0.00364785878581285,NA,1.2897128421298e-05,0.4,80000,-0.000134819971986331,1.04938953362763,0
"beta[851]",0,0,0,0,0.00015518659125,0.00913049002573281,NA,3.45082100316267e-05,0.4,70007,-0.000307667852239228,1.03562604243303,0
"beta[852]",0,0,0,0,1.983379875e-05,0.00464274043117544,NA,1.64145662108654e-05,0.4,80000,-3.85942508827957e-05,1.05115009975114,0
"beta[853]",0,0,0,0,-0.001688500169375,0.0312779624708411,NA,0.000135932335389412,0.4,52946,0.000679197714450259,1.00693562700442,0
"beta[854]",0,0,0,0,2.964847875e-05,0.00324760425851976,NA,1.14820149690479e-05,0.4,80000,-0.000102132133550261,1.00893603052678,0
"beta[855]",0,0,0,0,-0.000451376921,0.0144852404456986,NA,5.82076240192639e-05,0.4,61929,-0.00117560136204965,1.00039145731264,0
"beta[856]",0,0,0,0,0.0018969460531625,0.0316298651767439,NA,0.000175742463363454,0.6,32392,0.00461081431631613,1.00209510954567,0
"beta[857]",0,0,0,0,-7.6666305e-05,0.00528179337815169,NA,1.94354705197986e-05,0.4,73854,-0.000186919314806838,1.0272475734912,0
"beta[858]",0,0,0,0,-9.03302125e-06,0.0054779880782444,NA,1.89833566967668e-05,0.3,83271,-6.30406604030177e-06,1.05219560779787,0
"beta[859]",0,0,0,0,6.297213125e-05,0.0112957284258658,NA,4.50780109135557e-05,0.4,62791,-9.56987020415452e-05,1.21805302062242,0
"beta[860]",0,0,0,0,-0.007868734490625,0.0705815191916361,NA,0.000489638992324843,0.7,20779,0.112903252881802,1.01768228659227,0
"beta[861]",0,0,0,0,0.01022598368625,0.0826238475830598,NA,0.000766131992514176,0.9,11631,0.0627784113569382,1.00203095573347,0
"beta[862]",0,0,0,0,0.00011404799125,0.00684382065184567,NA,2.55166413507779e-05,0.4,71937,-0.000288310283790403,1.03328370447871,0
"beta[863]",0,0,0,0,7.8190364e-05,0.00678125878470485,NA,2.48089953528688e-05,0.4,74714,-0.000177899812898717,1.02478533414471,0
"beta[864]",0,0,0,0,-0.0001320704355125,0.00680728796532837,NA,2.50253575938366e-05,0.4,73992,-0.000338736474678684,1.02106038512356,0
"beta[865]",0,0,0,0,-0.000281148085,0.0109691013884477,NA,4.15148666977605e-05,0.4,69813,-0.000586617587541115,1.01088911811627,0
"beta[866]",0,0,0,0,3.7360627e-05,0.00362945898328716,NA,1.28320752956048e-05,0.4,80000,-0.00013042191193776,1.0628770307576,0
"beta[867]",0,0,0,0,-2.22797750000001e-06,0.0027795952552415,NA,8.10154864958745e-06,0.3,117714,-4.26865536199963e-05,1.11422430229793,0
"beta[868]",0,0,0,0,0.00010746894125,0.00821391823203408,NA,3.1686480112482e-05,0.4,67197,-0.000169993573382251,1.11432948215361,0
"beta[869]",0,0,0,0,-4.2734556e-05,0.00369456493689786,NA,1.30622596020727e-05,0.4,80000,-0.000120942759932672,1.0314990280265,0
"beta[870]",0,0,0,0,9.382896625e-05,0.0062800815760187,NA,2.22034413440331e-05,0.4,80000,-0.000241498863735684,1.0446960196016,0
"beta[871]",0,0,0,0,-1.28989875e-06,0.00320057786813037,NA,1.13157515713516e-05,0.4,80000,-2.64479206480871e-05,1.04257463149688,0
"beta[872]",0,0,0,0,-0.00024190573125,0.010915202842844,NA,4.28000286445566e-05,0.4,65039,-0.000533776358494084,1.03673281837362,0
"beta[873]",0,0,0,0,2.8181138e-05,0.00412516829679574,NA,1.47045704740589e-05,0.4,78701,-1.06653738620679e-05,1.02730611172187,0
"beta[874]",0,0,0,0,-1.649543125e-05,0.00245676152195516,NA,8.68596365966366e-06,0.4,80000,-6.41830745512578e-05,1.08186772709664,0
"beta[875]",0,0,0,0,-1.373898625e-05,0.00513240924878954,NA,1.86754868086962e-05,0.4,75526,-1.52244256268437e-05,1.07444100677496,0
"beta[876]",0,0,0,0,-5.70388849999999e-06,0.00463529646232809,NA,1.75360692699135e-05,0.4,69870,-8.98974661006376e-05,1.0266191744394,0
"beta[877]",0,0,0,0,7.266116875e-06,0.00232297257756598,NA,8.21294831053526e-06,0.4,80000,-1.97656496223887e-05,1.05688381902909,0
"beta[878]",0,0,0,0,-3.3204887e-05,0.00392320054475608,NA,1.38706085457589e-05,0.4,80000,-0.00475573778318805,1.04469274416142,0
"beta[879]",0,0,0,0,-4.7119180375e-05,0.00444705168273984,NA,1.57227020057621e-05,0.4,80000,-0.000137908519873871,1.05669922813439,0
"beta[880]",0,0,0,0,-4.2518990875e-05,0.00501119637261006,NA,1.78999937876511e-05,0.4,78375,-8.67618822610448e-05,1.03158569483818,0
"beta[881]",0,0,0,0,2.91218875e-06,0.00378749648309126,NA,1.33908222345712e-05,0.4,80000,-2.2409293254773e-05,1.01158247532906,0
"beta[882]",0,0,0,0,-6.0293957531e-05,0.00631571212924859,NA,2.23294143730682e-05,0.4,80000,-9.93756470743891e-05,1.03939422164012,0
"beta[883]",0,0,0,0,6.19890025e-05,0.00459743506219924,NA,1.62543875427299e-05,0.4,80000,-0.000183063758126509,1.10271899791952,0
"beta[884]",0,0,0,0,-4.312149e-06,0.00296775142778669,NA,1.04925857973191e-05,0.4,80000,-1.2954423883635e-05,1.03648307213879,0
"beta[885]",0,0,0,0,2.3031741375e-05,0.00479169096179338,NA,1.7819401972301e-05,0.4,72309,-8.98544189821517e-05,1.01962575079525,0
"beta[886]",0,0,0,0,-6.275002375e-06,0.00337280236198117,NA,1.19246571087916e-05,0.4,80000,-3.55781653766278e-05,1.06541103687695,0
"beta[887]",0,0,0,0,-5.10032275e-06,0.00371469305415331,NA,1.313342324309e-05,0.4,80000,-2.01727051901247e-05,1.10281769838591,0
"beta[888]",0,0,0,0,-0.0001618322722875,0.00794344202335702,NA,2.80843086033853e-05,0.4,80000,-0.000364697242344198,1.02580446563734,0
"beta[889]",0,0,0,0,-0.000270216688375,0.00982595362422734,NA,3.75012566740054e-05,0.4,68653,-0.000688077052938546,1.00266751722528,0
"beta[890]",0,0,0,0,-4.9132136125e-05,0.00563186853690319,NA,2.114432351011e-05,0.4,70944,-0.000141159725796313,1.06154708529993,0
"beta[891]",0,0,0,0,-0.000155038101625,0.00906046256682962,NA,3.36865265457541e-05,0.4,72342,-0.000277832263830996,1.02590681699588,0
"beta[892]",0,0,0,0,-1.5337109625e-05,0.00542625459175458,NA,1.91847070913699e-05,0.4,80000,-5.28013086033048e-05,1.04882520839614,0
"beta[893]",0,0,0,0,-1.6200079875e-05,0.00359514725227265,NA,1.27107650072313e-05,0.4,80000,-1.91605278413656e-05,1.04661154225803,0
"beta[894]",0,0,0,0,5.06787744e-05,0.0051826019651516,NA,1.83232649687462e-05,0.4,80000,-0.00010795914450811,1.00959238186134,0
"beta[895]",0,0,0,0,6.4799486625e-05,0.00584652126996243,NA,2.25672370393039e-05,0.4,67118,-0.000124172887965707,1.00954696121472,0
"beta[896]",0,0,0,0,4.988972125e-05,0.00483345611149237,NA,1.72972313642176e-05,0.4,78084,-8.07400685591879e-05,1.10917836138927,0
"beta[897]",0,0,0,0,1.733569725e-05,0.00315233274121487,NA,1.11451792893473e-05,0.4,80000,-5.57644919939888e-05,1.10749240532951,0
"beta[898]",0,0,0,0,4.2929874e-05,0.00419147858016881,NA,1.48191146361763e-05,0.4,80000,-0.000109723618221554,1.0134526425825,0
"beta[899]",0,0,0,0,-2.6384844625e-06,0.00331561434338897,NA,1.17224669300486e-05,0.4,80000,-4.24739214674583e-05,1.02935044656666,0
"beta[900]",0,0,0,0,-1.9250198875e-05,0.00334457781333057,NA,1.18248682600598e-05,0.4,80000,-8.63933057931889e-05,1.03595797358506,0
"beta[901]",0,0,0,0,-2.259542125e-05,0.0049447920779075,NA,1.80112011331636e-05,0.4,75372,-6.6539215221906e-05,1.0357813852661,0
"beta[902]",0,0,0,0,1.91865625e-06,0.00388101649701408,NA,1.37214654146796e-05,0.4,80000,-5.66793017806074e-05,1.05937272177939,0
"beta[903]",0,0,0,0,-0.000210473268,0.0103163786992774,NA,4.68951324133163e-05,0.5,48395,-0.000507398936905831,1.02536513115305,0
"beta[904]",0,0,0,0,-1.0288718375e-05,0.00415868533429168,NA,1.4703173003493e-05,0.4,80000,-4.38683319549337e-05,1.0558489708374,0
"beta[905]",0,0,0,0,-1.13576955e-05,0.00262969387141973,NA,9.29737184462858e-06,0.4,80000,-3.2492357091903e-05,1.03529423364802,0
"beta[906]",0,0,0,0,-2.64139375e-05,0.00552454837161427,NA,1.90708187548407e-05,0.3,83918,-4.40431011445096e-05,1.04757441952612,0
"beta[907]",0,0,0,0,0.000574587500875,0.017812852692455,NA,6.93383453094791e-05,0.4,65996,0.00674368545231151,1.02333033030959,0
"beta[908]",0,0,0,0,-6.8721225e-05,0.00470761252640372,NA,1.66439237030949e-05,0.4,80000,-0.000234435763802839,1.02254566535579,0
"beta[909]",0,0,0,0,-2.53398125e-06,0.00445714313034377,NA,1.57583806609251e-05,0.4,80000,-4.47437193083026e-06,1.07056430170982,0
"beta[910]",0,0,0,0,3.6873249999998e-08,0.00373366605550899,NA,1.32005029326819e-05,0.4,80000,-8.4687909254346e-06,1.05043690178017,0
"beta[911]",0,0,0,0,2.90592325e-05,0.00345568364762277,NA,1.22176867043451e-05,0.4,80000,-8.70330873615236e-05,1.01099827805559,0
"beta[912]",0,0,0,0,0.000254685258375,0.0110072287222377,NA,4.5612757052311e-05,0.4,58235,0.0219394656836984,1.04851069125248,0
"beta[913]",0,0,0,0,4.5943829625e-05,0.00482380715181894,NA,1.72856130345083e-05,0.4,77877,-8.73865011176201e-05,1.00451935410762,0
"beta[914]",0,0,0,0,-2.3112609875e-05,0.00563621782768282,NA,1.9927039230997e-05,0.4,80000,-4.00491652247789e-05,1.01116620553257,0
"beta[915]",0,0,0,0,1.8920738625e-05,0.0038099540376186,NA,1.34702216800457e-05,0.4,80000,-1.23962314736971e-05,1.08734594974407,0
"beta[916]",0,0,0,0,3.0885015e-05,0.00404742384457264,NA,1.43098042341689e-05,0.4,80000,-5.25333645220592e-05,1.02203005591054,0
"beta[917]",0,0,0,0,-0.000130890992125,0.00811876990822269,NA,3.23557521908996e-05,0.4,62962,-0.000327306425009281,1.06773563642894,0
"beta[918]",0,0,0,0,5.699451875e-06,0.00388033106708121,NA,1.37190420539077e-05,0.4,80000,-2.32658912513389e-05,1.04677276380309,0
"beta[919]",0,0,0,0,-2.42341545e-05,0.00368174436716478,NA,1.30169320430886e-05,0.4,80000,-6.79860415104667e-05,1.09648764705454,0
