"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[566]",0,0,0,0,6.209085e-07,0.000183982096699144,NA,1.30094988192829e-06,0.7,20000,NA,1.29098913085647,0
"beta[567]",0,0,0,0,-3.4128625e-07,0.000291800424506061,NA,1.19127024461236e-06,0.4,60000,NA,1.14173956021271,0
"beta[568]",0,0,0,0,1.074585e-07,0.00022132815337366,NA,9.03568402463195e-07,0.4,60000,-4.78542742324504e-05,1.14208827788589,0
"beta[569]",0,0,0,0,1.583434e-05,0.00135944148807914,NA,4.80635147423519e-06,0.4,80000,-0.000156424744436476,1.10424403197343,0
"beta[570]",0,0,0,0,-8.58578825e-06,0.000902601766654201,NA,3.1911791495604e-06,0.4,80000,-0.000135397864208851,1.08620423978917,0
"beta[571]",0,0,0,0,1.5781526125e-05,0.00122809392403895,NA,4.34196770810942e-06,0.4,80000,-0.000154227172666057,1.05716143114431,0
"beta[572]",0,0,0,0,-1.76355375e-06,0.000307299955465061,NA,1.53649977732478e-06,0.5,40000,NA,1.16415596144648,0
"beta[573]",0,0,0,0,2.6585425e-06,0.000396826710398886,NA,1.9841335519947e-06,0.5,40000,NA,1.14240298827336,0
"beta[574]",0,0,0,0,-9.0651e-07,0.000370953146310729,NA,1.51440987823538e-06,0.4,60000,-4.15361621460775e-05,1.07481281977612,0
"beta[575]",0,0,0,0,1.315149e-06,0.000303983546382105,NA,1.24100763139642e-06,0.4,60000,-3.36607253511909e-05,1.19672389494184,0
"beta[576]",0,0,0,0,-8.140725e-07,0.000260310047859716,NA,1.30155023929879e-06,0.5,40000,NA,1.19732908572924,0
"beta[577]",0,0,0,0,-2.00354875e-06,0.000394204458840807,NA,1.60933296415008e-06,0.4,60000,NA,1.2416905265331,0
"beta[578]",0,0,0,0,-5.26879125e-06,0.000646579410665711,NA,2.28600342928648e-06,0.4,80000,-7.87670748963999e-05,1.05412488192761,0
"beta[579]",0,0,0,0,-1.2305509125e-06,0.000496590706846134,NA,2.02732307130175e-06,0.4,60000,NA,1.15824695112558,0
"beta[580]",0,0,0,0,-2.09051225e-06,0.000439138133102626,NA,1.55258775897211e-06,0.4,80000,-4.42974833657451e-05,1.06533978883977,0
"beta[581]",0,0,0,0,-5.944475e-07,0.000276699195077392,NA,1.12961973363067e-06,0.4,60000,NA,1.08907060956085,0
"beta[582]",0,0,0,0,-3.4007875e-06,0.000460085309421828,NA,1.87829041039011e-06,0.4,60000,-2.63369081153382e-05,1.1062867482023,0
"beta[583]",0,0,0,0,-4.71478749999999e-08,0.000189980261358872,NA,7.75591169216432e-07,0.4,60000,NA,1.20749397970314,0
"beta[584]",0,0,0,0,-6.43557e-07,0.000487990333778171,NA,1.72530637084031e-06,0.4,80000,-2.40089740024784e-05,1.06777854072473,0
"beta[585]",0,0,0,0,6.4736125e-06,0.000662029596779319,NA,2.4089441909083e-06,0.4,75527,-0.000104862628950464,1.07042471620484,0
"beta[586]",0,0,0,0,-5.52327000000001e-07,0.000315008430249326,NA,1.5750421512465e-06,0.5,40000,NA,1.14776742826172,0
"beta[587]",0,0,0,0,-5.0209875e-07,0.000294447190797131,NA,1.04102802656987e-06,0.4,80000,-4.25705165198905e-05,1.08898392957013,0
"beta[588]",0,0,0,0,-3.1664254875e-06,0.000406943606657106,NA,1.66134031732919e-06,0.4,60000,-6.15165947165235e-05,1.19795536567442,0
"beta[589]",0,0,0,0,3.46076625e-06,0.000495433891263351,NA,2.0226003914613e-06,0.4,60000,NA,1.21716089740293,0
"beta[590]",0,0,0,0,-4.37440963375e-06,0.000548333449408837,NA,2.23856193325285e-06,0.4,60000,-5.01177843306732e-05,1.05445650798455,0
"beta[591]",0,0,0,0,-8.62483624999999e-07,0.000269886607249577,NA,1.10180746028716e-06,0.4,60000,NA,1.26673016709659,0
"beta[592]",0,0,0,0,4.39154875e-06,0.000545637588954594,NA,2.22755612903506e-06,0.4,60000,NA,1.15563555644841,0
"beta[593]",0,0,0,0,-1.83346625e-06,0.000385706663041694,NA,1.96810656663625e-06,0.5,38408,NA,1.2667840651516,0
"beta[594]",0,0,0,0,-6.5084575e-05,0.00279693664502537,NA,1.10487321016887e-05,0.4,64083,-0.00056997248649412,1.00733331896308,0
"beta[595]",0,0,0,0,-1.6256175e-06,0.000268893689185791,NA,1.34446844592899e-06,0.5,40000,-3.91011869091109e-05,1.14110903535583,0
"beta[596]",0,0,0,0,-4.304482375e-06,0.000615722252891925,NA,3.25890438201753e-06,0.5,35697,-7.44014441701648e-05,1.13553167382696,0
"beta[597]",0,0,0,0,-7.076101125e-06,0.000710016803835808,NA,2.51028848374391e-06,0.4,80000,-8.60953989933077e-05,1.03643100079475,0
"beta[598]",0,0,0,0,4.807675e-07,0.000137933893611572,NA,5.63112762639544e-07,0.4,60000,NA,1.09608573480441,0
"beta[599]",0,0,0,0,5.875199375e-06,0.000691064320187994,NA,2.44328133520478e-06,0.4,80000,-8.01959537818267e-05,1.19885657591216,0
"beta[600]",0,0,0,0,-2.974415375e-06,0.000425657196296295,NA,1.73773822711606e-06,0.4,60000,-4.15839425691706e-05,1.14475051493294,0
"beta[601]",0,0,0,0,2.3752479375e-05,0.00160420842260182,NA,5.75790844162882e-06,0.4,77623,-0.000219577045992916,1.05170037254538,0
"beta[602]",0,0,0,0,3.39485725e-05,0.00194297531606199,NA,6.8694551083287e-06,0.4,80000,-0.00033997874354867,1.01918128295838,0
"beta[603]",0,0,0,0,8.8555625e-07,0.000490306402698721,NA,1.73349491103733e-06,0.4,80000,-5.00697059859287e-05,1.04140869572964,0
"beta[604]",0,0,0,0,-5.7645766375e-05,0.00256595716540126,NA,9.45521886682801e-06,0.4,73647,-0.000480942943169324,1.00486441092412,0
"beta[605]",0,0,0,0,1.23104875e-06,0.0003374743181885,NA,1.37773313475945e-06,0.4,60000,-5.01434433948112e-05,1.10623138402038,0
"beta[606]",0,0,0,0,3.403386875e-06,0.000498847756198616,NA,2.03653743669812e-06,0.4,60000,-4.66443055905334e-05,1.12861717086526,0
"beta[607]",0,0,0,0,9.31729125e-07,0.000386481631835875,NA,1.36641891337607e-06,0.4,80000,-4.54813814258446e-05,1.04694423727153,0
"beta[608]",0,0,0,0,-1.1590195e-05,0.000973481416512516,NA,3.44177655487617e-06,0.4,80000,-0.00015321136926394,1.03800314300363,0
"beta[609]",0,0,0,0,9.6373375e-07,0.000277443157516012,NA,1.13265694756823e-06,0.4,60000,-1.38400900554556e-05,1.21984447789226,0
"beta[610]",0,0,0,0,-4.752284875e-06,0.000584466527405517,NA,2.38607460646618e-06,0.4,60000,-6.16775510178856e-05,1.10405498953752,0
"beta[611]",0,0,0,0,-1.58604225e-06,0.00035428621719308,NA,1.44636742503966e-06,0.4,60000,NA,1.20656287746331,0
"beta[612]",0,0,0,0,5.15536475e-07,0.000379736377844697,NA,1.89868188922352e-06,0.5,40000,-3.22483420574821e-05,1.22224489239562,0
"beta[613]",0,0,0,0,-1.4763844125e-06,0.000364697878190438,NA,1.28940171376416e-06,0.4,80000,-4.41514383792868e-05,1.15068068140237,0
"beta[614]",0,0,0,0,-2.053154375e-07,0.000262029475975418,NA,9.26414096664873e-07,0.4,80000,-3.29604140101057e-05,1.08714011322269,0
"beta[615]",0,0,0,0,-6.59807500000001e-08,0.000278607049022243,NA,9.85024668249996e-07,0.4,80000,-6.95629244115421e-05,1.02185888125857,0
"beta[616]",0,0,0,0,-1.8706e-07,0.000310714171920133,NA,1.55357085960064e-06,0.5,40000,NA,1.17415582330357,0
"beta[617]",0,0,0,0,-1.8227125e-07,0.000454557048792227,NA,1.60710185818545e-06,0.4,80000,-3.36046367893896e-05,1.00541655974261,0
"beta[618]",0,0,0,0,-2.11672625e-06,0.000344737453501448,NA,1.21883095549943e-06,0.4,80000,-4.99556595438056e-05,1.12957552674048,0
"beta[619]",0,0,0,0,7.27205e-07,0.000233634371333996,NA,1.16817185667024e-06,0.5,40000,NA,1.27296843476389,0
"beta[620]",0,0,0,0,-2.2513896875e-05,0.00144333714950077,NA,5.14472874130693e-06,0.4,78707,-0.000235477409754131,1.03968178026307,0
"beta[621]",0,0,0,0,1.6054119125e-05,0.00118281337832574,NA,4.18187680346094e-06,0.4,80000,-0.000241609667102985,1.01015490724501,0
"beta[622]",0,0,0,0,8.79575e-08,0.000428246292706158,NA,1.51407928795224e-06,0.4,80000,-3.60013695783271e-05,1.03849441574209,0
"beta[623]",0,0,0,0,2.6244875e-06,0.000614739507676537,NA,2.17343237270665e-06,0.4,80000,-4.17434566003952e-05,1.0907774121816,0
"beta[624]",0,0,0,0,1.266275e-07,3.58156655738798e-05,NA,2.53254999999932e-07,0.7,20000,NA,1.29099175938538,0
"beta[625]",0,0,0,0,-6.38487875e-07,0.00033750016305065,NA,1.68750081525313e-06,0.5,40000,-4.12879935173915e-05,1.25211983805509,0
"beta[626]",0,0,0,0,-3.430937125e-06,0.000477289442954309,NA,1.68747300850847e-06,0.4,80000,-3.74076440279379e-05,1.06219630318987,0
"beta[627]",0,0,0,0,-2.355648875e-06,0.000413306509399426,NA,1.46125917752434e-06,0.4,80000,-4.74310952282909e-05,1.17191689482972,0
"beta[628]",0,0,0,0,-2.09697275e-06,0.00040102109461557,NA,2.00510547307786e-06,0.5,40000,NA,1.19395548980025,0
"beta[629]",0,0,0,0,-2.0131525e-06,0.000306565421648029,NA,1.08387244262318e-06,0.4,80000,-2.48755806783693e-05,1.0942314760481,0
"beta[630]",0,0,0,0,7.93250000000003e-08,0.000240187560083458,NA,9.80561607947629e-07,0.4,60000,NA,1.05570490033176,0
"beta[631]",0,0,0,0,-2.903205e-06,0.00039169428645042,NA,1.38484843050545e-06,0.4,80000,-3.52050221296953e-05,1.19444644859628,0
"beta[632]",0,0,0,0,-4.72070125e-06,0.000685676161361405,NA,2.79926120687675e-06,0.4,60000,-7.13613051138263e-05,1.25522674209498,0
"beta[633]",0,0,0,0,-0.000173627655,0.00485371087786675,NA,1.82228353190963e-05,0.4,70944,-0.00123485061841956,1.0017033217273,0
"beta[634]",0,0,0,0,5.19772725e-06,0.000671135225412416,NA,2.37282134491175e-06,0.4,80000,-8.97871625671027e-05,1.10071135375977,0
"beta[635]",0,0,0,0,3.2061360375e-05,0.00182487507452861,NA,6.4519077000877e-06,0.4,80000,-0.000343649394836546,1.05132727873437,0
"beta[636]",0,0,0,0,-1.2937025e-06,0.000291277670761698,NA,1.18913611138763e-06,0.4,60000,NA,1.09281957145184,0
"beta[637]",0,0,0,0,-6.1180155e-06,0.00075241003826907,NA,3.07170111851138e-06,0.4,60000,-6.95793699886074e-05,1.09008243947004,0
"beta[638]",0,0,0,0,-2.97118000000001e-07,0.000296948853162512,NA,1.21228861658802e-06,0.4,60000,NA,1.1958238311462,0
"beta[639]",0,0,0,0,-8.38785750000001e-07,0.000469439060233982,NA,1.91647693817524e-06,0.4,60000,-5.71778391368914e-05,1.26880573834093,0
"beta[640]",0,0,0,0,-1.1525168625e-05,0.00103756003394251,NA,3.66832867944448e-06,0.4,80000,-0.000102839546603379,1.03466447923455,0
"beta[641]",0,0,0,0,3.76030875e-06,0.000640338516203478,NA,2.26393853531211e-06,0.4,80000,-4.45424759161564e-05,1.11071247780941,0
"beta[642]",0,0,0,0,7.77830375e-07,0.000187717416722585,NA,9.38587083612926e-07,0.5,40000,-1.15502334621899e-05,1.17194858594476,0
"beta[643]",0,0,0,0,9.692725e-07,0.000323002908795431,NA,1.31865385330605e-06,0.4,60000,NA,1.17008315348136,0
"beta[644]",0,0,0,0,-2.524885625e-06,0.000426497614967008,NA,1.74116922197165e-06,0.4,60000,NA,1.10413182591305,0
"beta[645]",0,0,0,0,-9.69688749999999e-08,0.000169207807680056,NA,8.46039038400252e-07,0.5,40000,NA,1.13389952351805,0
"beta[646]",0,0,0,0,-2.107105125e-06,0.000346712376878367,NA,1.41544735143284e-06,0.4,60000,-3.20766097783333e-05,1.20435705638873,0
"beta[647]",0,0,0,0,3.770765125e-05,0.00204124664614212,NA,7.38785185555097e-06,0.4,76340,-0.000356169130665561,1.01785774176633,0
"beta[648]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[649]",0,0,0,0,1.0659576475e-05,0.00101961489103213,NA,3.60488301823795e-06,0.4,80000,-0.00012950520734094,1.12595425854698,0
"beta[650]",0,0,0,0,-9.725855e-06,0.000861368849243864,NA,3.04539877201588e-06,0.4,80000,-0.000157125819994142,1.02802729615683,0
"beta[651]",0,0,0,0,-8.0349625e-06,0.000833546888438085,NA,2.9470332862577e-06,0.4,80000,-6.8619473317233e-05,1.07123089140209,0
"beta[652]",0,0,0,0,3.38785125e-06,0.00067002190895971,NA,2.73535298906158e-06,0.4,60000,NA,1.15104051172347,0
"beta[653]",0,0,0,0,-1.978495125e-06,0.000319962920218063,NA,1.13123975307209e-06,0.4,80000,-5.61944132808571e-05,1.07728110697477,0
"beta[654]",0,0,0,0,3.6085375e-07,0.000514818511980629,NA,1.82015830450945e-06,0.4,80000,-3.63119332788021e-05,1.12786495562442,0
"beta[655]",0,0,0,0,-1.09812875e-06,0.000226311135346337,NA,9.23911341180963e-07,0.4,60000,NA,1.11488213397819,0
"beta[656]",0,0,0,0,-5.55799875e-06,0.000714476118479,NA,2.52605454186177e-06,0.4,80000,-9.50915703887148e-05,1.03305557268393,0
"beta[657]",0,0,0,0,-2.9141228e-06,0.000576435743977239,NA,2.03800811742299e-06,0.4,80000,-6.2059720995654e-05,1.09189263371302,0
"beta[658]",0,0,0,0,6.911575e-07,0.000452733615728273,NA,1.84827724656582e-06,0.4,60000,NA,1.1211950631451,0
"beta[659]",0,0,0,0,-4.92648625e-07,0.000195657527348512,NA,7.9876851056417e-07,0.4,60000,-3.01761562082431e-05,1.14791720168969,0
"beta[660]",0,0,0,0,-1.117183375e-05,0.00106514636269773,NA,3.76586108009805e-06,0.4,80000,-0.000118629672359482,1.04308328271251,0
"beta[661]",0,0,0,0,1.4234475e-06,0.000535792669547208,NA,2.18736441385791e-06,0.4,60000,NA,1.21699982554856,0
"beta[662]",0,0,0,0,-7.59538625e-07,0.000365147956309888,NA,1.49071028929893e-06,0.4,60000,-2.774393535158e-05,1.1508407440895,0
"beta[663]",0,0,0,0,1.229639805e-05,0.00109233755470544,NA,3.86199646138445e-06,0.4,80000,-0.000126841928911834,1.04519422103974,0
"beta[664]",0,0,0,0,3.3627695e-06,0.000530087451796665,NA,2.16407295992362e-06,0.4,60000,NA,1.08254120320467,0
"beta[665]",0,0,0,0,-7.11870500000003e-08,5.56759414145712e-05,NA,2.27296079024632e-07,0.4,60000,NA,1.18571459929165,0
"beta[666]",0,0,0,0,1.302175e-06,0.000253569382287008,NA,1.26784691143545e-06,0.5,40000,NA,1.2724562138866,0
"beta[667]",0,0,0,0,-3.226045625e-06,0.000506273050853793,NA,1.78994553695365e-06,0.4,80000,-4.53279847253247e-05,1.06356230706672,0
"beta[668]",0,0,0,0,4.74971925e-06,0.000716556903930929,NA,2.53341122937847e-06,0.4,80000,-4.72984218940924e-05,1.08387059692809,0
"beta[669]",0,0,0,0,4.664762375e-05,0.00229905506972941,NA,8.33664933785427e-06,0.4,76053,-0.000348827656662691,1.02202371445292,0
"beta[670]",0,0,0,0,6.235925e-07,0.000194916478380006,NA,9.74582391899845e-07,0.5,40000,-3.33455559630194e-05,1.28719390836659,0
"beta[671]",0,0,0,0,2.103125e-06,0.000472469293974388,NA,1.92884781561677e-06,0.4,60000,-3.68108467604794e-05,1.17085958606024,0
"beta[672]",0,0,0,0,5.6312423375e-06,0.000698782303842481,NA,2.85276680950061e-06,0.4,60000,-7.57672669180439e-05,1.1774479471493,0
"beta[673]",0,0,0,0,2.87764152125e-05,0.00165240955985634,NA,5.84215002535921e-06,0.4,80000,-0.000342468091377636,1.00605861687772,0
"beta[674]",0,0,0,0,-1.53591e-05,0.00131460024694137,NA,4.64781374580818e-06,0.4,80000,-0.000190173605284358,1.03089513985862,0
"beta[675]",0,0,0,0,-1.58708125e-06,0.000502857663220518,NA,2.05290781356396e-06,0.4,60000,NA,1.10986222643014,0
"beta[676]",0,0,0,0,9.7093625e-07,0.000355678187462819,NA,1.20873424643615e-06,0.3,86587,-3.37346535277827e-05,1.12449244513554,0
"beta[677]",0,0,0,0,1.638355875e-06,0.000306411400304094,NA,1.08332789493946e-06,0.4,80000,-4.75147218173506e-05,1.19246867788334,0
"beta[678]",0,0,0,0,1.786536e-05,0.0014335621844465,NA,5.06840770937336e-06,0.4,80000,-0.000163378261985403,1.05050749191561,0
"beta[679]",0,0,0,0,8.71187499999997e-08,0.000233731723687504,NA,8.26366433989197e-07,0.4,80000,-1.71398936898613e-05,1.18747650421973,0
"beta[680]",0,0,0,0,-3.22965625e-06,0.000473488101565563,NA,1.93300708019111e-06,0.4,60000,NA,1.17687269071957,0
"beta[681]",0,0,0,0,2.72745375e-07,0.000359055277004782,NA,1.79527638502423e-06,0.5,40000,NA,1.2085459266036,0
"beta[682]",0,0,0,0,-3.4990375e-07,0.000343365985576238,NA,1.71682992788133e-06,0.5,40000,-3.59148611999324e-05,1.27245182785373,0
"beta[683]",0,0,0,0,-7.5195275e-06,0.000844690765253793,NA,2.98643284058346e-06,0.4,80000,-8.02566566030892e-05,1.01782958200236,0
"beta[684]",0,0,0,0,-0.001412230085,0.0152469569563971,NA,7.17769188996267e-05,0.5,45123,-0.0013399637145233,1.00212866110285,0
"beta[685]",0,0,0,0,-5.93908625e-06,0.000758528979709611,NA,3.09668159233787e-06,0.4,60000,NA,1.12752289071692,0
"beta[686]",0,0,0,0,-2.56491e-06,0.000336623627248626,NA,1.37426020354002e-06,0.4,60000,NA,1.12473005142373,0
"beta[687]",0,0,0,0,8.5434425e-07,0.000312688120259144,NA,1.10551945115864e-06,0.4,80000,-2.88653223085143e-05,1.07019355536316,0
"beta[688]",0,0,0,0,-1.3486475e-06,0.000321928060150276,NA,1.60964030075152e-06,0.5,40000,NA,1.27140453041974,0
"beta[689]",0,0,0,0,-1.56767375e-07,0.000210249972144591,NA,3.23006420369703e-07,0.2,423691,NA,1.14903562539076,0
"beta[690]",0,0,0,0,-4.75895375e-07,0.000500904837130669,NA,1.77096603532098e-06,0.4,80000,-2.79316274330991e-05,1.13754310563812,0
"beta[691]",0,0,0,0,1.169057625e-05,0.00118392399852493,NA,4.18580343883276e-06,0.4,80000,-0.000100004050388988,1.0932812486642,0
"beta[692]",0,0,0,0,0.000439157255,0.00801869239510536,NA,3.11563255387803e-05,0.4,66239,0.00083137839172752,1.00076493804358,0
"beta[693]",0,0,0,0,4.64837115e-07,0.000305963170838386,NA,1.52981585419204e-06,0.5,40000,-2.95876697451224e-05,1.22713104470089,0
"beta[694]",0,0,0,0,-4.4775925e-07,0.000161568810053863,NA,6.59601904967694e-07,0.4,60000,-5.78406035257795e-05,1.16307626264625,0
"beta[695]",0,0,0,0,1.0037288375e-05,0.000914547389294611,NA,3.23341330343338e-06,0.4,80000,-0.000102019706257985,1.1024607474945,0
"beta[696]",0,0,0,0,1.08482625e-05,0.00106208525438996,NA,3.75503842788685e-06,0.4,80000,-0.00011714700202139,1.00215363252609,0
"beta[697]",0,0,0,0,1.590687625e-06,0.000382472164104056,NA,1.35224330426528e-06,0.4,80000,-3.23934498442956e-05,1.17732337142801,0
"beta[698]",0,0,0,0,1.0931824e-05,0.00110349832025792,NA,3.90145572641216e-06,0.4,80000,-9.5084917959181e-05,1.04749742502124,0
"beta[699]",0,0,0,0,2.775638e-06,0.000364559287901561,NA,1.48830706058535e-06,0.4,60000,-5.97053897517221e-05,1.14389492822696,0
"beta[700]",0,0,0,0,1.64703575e-05,0.00114601515941856,NA,4.05177545283709e-06,0.4,80000,-0.000204730034811044,1.08137627238118,0
"beta[701]",0,0,0,0,2.9954925e-07,0.00010885517852319,NA,7.69722349010164e-07,0.7,20000,NA,1.29098009633929,0
"beta[702]",0,0,0,0,-2.20245625e-06,0.000577230571764441,NA,2.35653394126409e-06,0.4,60000,NA,1.05153733498629,0
"beta[703]",0,0,0,0,6.46237499999998e-09,8.557327772624e-05,NA,4.2786638863115e-07,0.5,40000,NA,1.28969850493591,0
"beta[704]",0,0,0,0,-4.5010275e-06,0.000654010532947986,NA,2.31227641407449e-06,0.4,80000,-5.6697699288018e-05,1.18783613681224,0
"beta[705]",0,0,0,0,2.571582e-06,0.000460223489057095,NA,1.62713574986802e-06,0.4,80000,-2.25666914493391e-05,1.14765075088945,0
"beta[706]",0,0,0,0,1.004219625e-07,2.2114500269384e-05,NA,1.10572501346926e-07,0.5,40000,-2.33737166370707e-05,1.14608314590675,0
"beta[707]",0,0,0,0,-1.47743375e-06,0.000300908107401584,NA,1.50454053700774e-06,0.5,40000,NA,1.27540024879935,0
"beta[708]",0,0,0,0,-4.01452125e-07,0.000428213406503517,NA,1.51396301766783e-06,0.4,80000,-3.11508536130437e-05,1.0987872980726,0
"beta[709]",0,0,0,0,4.02237499999765e-10,0.000607676744387221,NA,2.14846173362808e-06,0.4,80000,-2.46490700796289e-05,1.19510527958004,0
"beta[710]",0,0,0,0,6.6062667875e-06,0.000706283116257323,NA,2.49708790471521e-06,0.4,80000,-8.23201399950603e-05,1.05545216686271,0
"beta[711]",0,0,0,0,5.218195e-07,0.000256139954622339,NA,1.2806997731124e-06,0.5,40000,NA,1.14010246543987,0
"beta[712]",0,0,0,0,-6.458314625e-06,0.000653172132567553,NA,2.30931222110335e-06,0.4,80000,-0.000112964737039113,1.03536293261,0
"beta[713]",0,0,0,0,5.98165e-07,0.000536295456876008,NA,1.89609077138252e-06,0.4,80000,-1.3626433384355e-05,1.07758876687545,0
"beta[714]",0,0,0,0,-3.296299375e-05,0.00177448572791651,NA,6.53185983655773e-06,0.4,73803,-0.000317824249564668,1.01319625935075,0
"beta[715]",0,0,0,0,1.06103875e-06,0.000213212366494796,NA,1.5076391018129e-06,0.7,20000,NA,1.29102079093391,0
"beta[716]",0,0,0,0,-1.77482125e-06,0.00044137439516709,NA,1.80190342281572e-06,0.4,60000,-2.70986081307621e-05,1.2653729092814,0
"beta[717]",0,0,0,0,-5.5378755e-06,0.000542696152345607,NA,1.91872064723718e-06,0.4,80000,-8.18576719709718e-05,1.02897000150536,0
"beta[718]",0,0,0,0,-4.26283625e-06,0.000528234525870763,NA,1.86759107649979e-06,0.4,80000,-8.09020526003189e-05,1.05210947047392,0
"beta[719]",0,0,0,0,3.5743915e-06,0.000531381858998626,NA,1.87871857948708e-06,0.4,80000,-4.40390785713523e-05,1.07976585329426,0
"beta[720]",0,0,0,0,4.15750625e-06,0.000680265162687354,NA,3.40132581343671e-06,0.5,40000,NA,1.23285947789788,0
"beta[721]",0,0,0,0,8.20010875e-06,0.000894034399032664,NA,3.1608889308504e-06,0.4,80000,-9.60760715267145e-05,1.04620664927648,0
"beta[722]",0,0,0,0,-1.04518875e-06,0.000280596233838201,NA,1.40298116919088e-06,0.5,40000,-1.8891420053371e-05,1.1610877516702,0
"beta[723]",0,0,0,0,4.68807075e-06,0.000651713100054923,NA,2.30415376218478e-06,0.4,80000,-3.14613595707169e-05,1.08687913755858,0
"beta[724]",0,0,0,0,-4.57335375e-06,0.000544053979916759,NA,1.92352129265315e-06,0.4,80000,-6.09985460316511e-05,1.0284080105936,0
"beta[725]",0,0,0,0,-1.549655e-06,0.000433044181591407,NA,1.53104238678369e-06,0.4,80000,-3.4953179998179e-05,1.09637244472977,0
"beta[726]",0,0,0,0,-3.474124625e-06,0.00045583294281381,NA,1.86093019640869e-06,0.4,60000,-6.34933680609969e-05,1.16053946319643,0
"beta[727]",0,0,0,0,-3.9647625e-07,0.000395103329495552,NA,1.9755166474783e-06,0.5,40000,-4.04037852499918e-05,1.22009672629931,0
"beta[728]",0,0,0,0,-1.9166975e-06,0.000358650565152618,NA,1.46418480097477e-06,0.4,60000,NA,1.20121031804479,0
"beta[729]",0,0,0,0,4.2247836625e-08,0.000159191384484679,NA,6.49896105724411e-07,0.4,60000,NA,1.1363188639061,0
"beta[730]",0,0,0,0,-2.7857475e-07,0.000197514313420101,NA,8.0634880795914e-07,0.4,60000,-4.64088929002412e-05,1.13166768329,0
"beta[731]",0,0,0,0,7.43681625e-06,0.000848165966066644,NA,2.99871953088679e-06,0.4,80000,-7.26458494401888e-05,1.13765216647099,0
"beta[732]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[733]",0,0,0,0,-3.5090825e-06,0.000592117940972876,NA,2.41731137155146e-06,0.4,60000,-4.90978294015611e-05,1.21389294415422,0
"beta[734]",0,0,0,0,-1.5476161e-05,0.00115194234948772,NA,4.20950277052498e-06,0.4,74886,-0.000210135648334219,1.04278375384943,0
"beta[735]",0,0,0,0,9.097075e-07,0.000346842998681444,NA,1.41598061271044e-06,0.4,60000,-1.0679380553754e-05,1.09053283852212,0
"beta[736]",0,0,0,0,-2.127285e-06,0.000350603303171449,NA,1.75301651585717e-06,0.5,40000,NA,1.16625819656318,0
"beta[737]",0,0,0,0,4.166854675e-05,0.00211541833691905,NA,7.47913325540957e-06,0.4,80000,-0.000393400360566789,1.00151589938214,0
"beta[738]",0,0,0,0,-1.74522525e-06,0.000287135545561588,NA,1.01517745693158e-06,0.4,80000,-2.64424867714342e-05,1.06140653933643,0
"beta[739]",0,0,0,0,-8.43738750000001e-08,8.76846753645364e-05,NA,3.57971188174604e-07,0.4,60000,-2.79709570754792e-05,1.14771342543722,0
"beta[740]",0,0,0,0,-3.082941125e-06,0.000621647088386797,NA,2.22388737298579e-06,0.4,78138,-2.4520106072474e-05,1.06854184400745,0
"beta[741]",0,0,0,0,-2.310638475e-05,0.00146706007017775,NA,5.37972327709345e-06,0.4,74366,-0.00026573900892952,1.00309268406863,0
"beta[742]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[743]",0,0,0,0,1.16720625e-07,0.000185928191321222,NA,7.59048662559212e-07,0.4,60000,-4.68251041277402e-05,1.15108245479282,0
"beta[744]",0,0,0,0,5.40209375e-06,0.000630971638388444,NA,2.23082162120458e-06,0.4,80000,-8.19196049611093e-05,1.00755079141511,0
"beta[745]",0,0,0,0,1.190548e-06,0.00051776605232295,NA,2.11377105721024e-06,0.4,60000,-4.10162783215376e-05,1.0936940825274,0
"beta[746]",0,0,0,0,5.6732875e-06,0.000790724497014649,NA,2.79563326944697e-06,0.4,80000,-5.75708412593903e-05,1.09476282142112,0
"beta[747]",0,0,0,0,7.35023137500001e-07,0.000174113071312451,NA,7.10813637107338e-07,0.4,60000,NA,1.21806567067108,0
"beta[748]",0,0,0,0,-1.2131676e-05,0.000926413850062396,NA,3.38212166065032e-06,0.4,75029,-0.000140577370411948,1.05409387136598,0
"beta[749]",0,0,0,0,-1.34883375e-06,0.000260927994692252,NA,1.30463997346134e-06,0.5,40000,NA,1.20532092865882,0
"beta[750]",0,0,0,0,-8.37779525e-06,0.0008796738837412,NA,3.59125359203077e-06,0.4,60000,-0.000114519966977395,1.06357359081599,0
"beta[751]",0,0,0,0,-7.605475e-07,0.000215967575616507,NA,8.81683935410665e-07,0.4,60000,NA,1.09384851926651,0
"beta[752]",0,0,0,0,7.116351875e-06,0.000813123747952936,NA,2.87482658060561e-06,0.4,80000,-7.59377271642417e-05,1.19470164225101,0
"beta[753]",0,0,0,0,5.27227625e-07,0.000287793662160727,NA,1.17491270583471e-06,0.4,60000,-4.65707315200446e-05,1.184991392959,0
"beta[754]",0,0,0,0,2.28025375e-06,0.000523476209622019,NA,1.85076788806806e-06,0.4,80000,-3.51516660020027e-05,1.06458639673697,0
"beta[755]",0,0,0,0,-1.429417375e-06,0.000231982083738678,NA,9.47062891045383e-07,0.4,60000,NA,1.14403471732145,0
