"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[243]",0,0,0,0,-2.0861770625e-05,0.0037232396305177,NA,1.31636399536071e-05,0.4,80000,-4.64307692263372e-05,1.03694080908816,0
"beta[244]",0,0,0,0,0.0001512577075,0.00738786771750401,NA,2.78672401715883e-05,0.4,70283,-0.000431669444331241,1.03420067814009,0
"beta[245]",0,0,0,0,1.51180025e-05,0.00602985190037862,NA,2.20108435214448e-05,0.4,75048,-2.15582381070323e-05,1.03394048055434,0
"beta[246]",0,0,0,0,-9.95871075e-05,0.00719266346780746,NA,2.65950873371811e-05,0.4,73144,-0.000124865961328376,1.05887556511636,0
"beta[247]",0,0,0,0,6.775124225e-05,0.00578130603865211,NA,2.02741462278492e-05,0.4,81314,-0.000129342442512054,1.0711848087418,0
"beta[248]",0,0,0,0,5.26067175e-06,0.00374913996829779,NA,1.42429716004472e-05,0.4,69289,-2.935492101027e-05,1.05203733756886,0
"beta[249]",0,0,0,0,-5.06608025e-05,0.00518499173929258,NA,1.88138659708713e-05,0.4,75952,-8.4272452567554e-05,1.00188134610288,0
"beta[250]",0,0,0,0,-2.4070637125e-05,0.0048484294700667,NA,1.77359471927879e-05,0.4,74730,-4.38218827415091e-05,1.03782468642857,0
"beta[251]",0,0,0,0,0.001078433855,0.0235880680405895,NA,0.000127846577362788,0.5,34041,0.00583332797152446,1.0175523379291,0
"beta[252]",0,0,0,0,0.006062764643,0.0666816460246048,NA,0.000680611083034032,1,9599,0.0681957370939781,1.00104606307059,0
"beta[253]",0,0,0,0,1.5815852e-05,0.00408067130164011,NA,1.44273517459144e-05,0.4,80000,-1.26878120223798e-05,1.06172319039105,0
"beta[254]",0,0,0,0,-0.000144283838125,0.00829211282270181,NA,3.3926679074786e-05,0.4,59738,-0.000298449519091087,1.00596372000549,0
"beta[255]",0,0,0,0,-5.884127125e-05,0.00422039068373381,NA,1.50028781006964e-05,0.4,79133,-0.00018681379209573,1.03367307264675,0
"beta[256]",0,0,0,0,4.277364175e-05,0.0045339419809594,NA,1.70961246564395e-05,0.4,70333,-9.4017519471359e-05,1.013662353324,0
"beta[257]",0,0,0,0,-3.351271375e-05,0.00366224852059989,NA,1.29480038165338e-05,0.4,80000,-9.34389555971608e-05,1.02179869945563,0
"beta[258]",0,0,0,0,0.001306331149875,0.024232780251762,NA,0.000108167615813183,0.4,50189,0.00696374365498292,1.00217596587632,0
"beta[259]",0,0,0,0,-0.00019751975875,0.00946037233316155,NA,4.04202995113231e-05,0.4,54779,-0.000425013670472564,1.00044701825814,0
"beta[260]",0,0,0,0,5.907218125e-05,0.00582094055807326,NA,2.2333298414108e-05,0.4,67933,-8.7183068413282e-05,1.00142535751591,0
"beta[261]",0,0,0,0,-9.0702067625e-05,0.00717269578155866,NA,2.67011650467981e-05,0.4,72161,-0.000126253790402228,1.01812352435494,0
"beta[262]",0,0,0,0,4.452888175e-05,0.00466596192727994,NA,1.6598800071392e-05,0.4,79019,-0.000108457271383119,1.02387126636514,0
"beta[263]",0,0,0,0,3.3553391e-05,0.00436812969178688,NA,1.59170582361473e-05,0.4,75312,-0.000111492629798247,1.02538940757789,0
"beta[264]",0,0,0,0,4.5209227625e-05,0.00441153246063073,NA,1.53632226999926e-05,0.3,82454,-9.98346585623706e-05,1.03841495307049,0
"beta[265]",0,0,0,0,0.00011143802625,0.00725191771390661,NA,2.9187675689613e-05,0.4,61731,-0.000238208849075441,1.03290342209652,0
"beta[266]",0,0,0,0,-0.000384717826625,0.0133082476784146,NA,5.22263029832204e-05,0.4,64933,-0.000867253100591802,1.01341426688198,0
"beta[267]",0,0,0,0,-0.000106161446875,0.00692114122671989,NA,2.84446443285001e-05,0.4,59204,-0.000191530995324994,1.03118631630554,0
"beta[268]",0,0,0,0,-0.00407368963125,0.0437060610607333,NA,0.000379193239309731,0.9,13285,0.101274972262783,1.02143525544108,0
"beta[269]",0,0,0,0,4.733285625e-05,0.00408808698127076,NA,1.44535701326826e-05,0.4,80000,-0.000116350573151147,1.00200839403155,0
"beta[270]",0,0,0,0,-0.0001524299525,0.0101562779547896,NA,3.92490833418555e-05,0.4,66959,-0.000220735084110881,1.01014027325242,0
"beta[271]",0,0,0,0,-0.0001694680535,0.00891699071910289,NA,3.84915112168213e-05,0.4,53667,-0.000363126826212127,1.04089991026228,0
"beta[272]",0,0,0,0,-0.00027702312875,0.0109414505355575,NA,4.84243546206232e-05,0.4,51053,-0.000618094653755654,1.00377348932154,0
"beta[273]",0,0,0,0,-4.03400112500001e-06,0.0028767740398017,NA,1.01709321574275e-05,0.4,80000,-4.61704544224345e-05,1.10339619685041,0
"beta[274]",0,0,0,0,4.253051375e-05,0.00483441364144916,NA,1.78939745371781e-05,0.4,72992,-0.000119052212862377,1.11757572715625,0
"beta[275]",0,0,0,0,0.0006286144025,0.01820761773478,NA,9.20886902643843e-05,0.5,39093,-0.00109399369619069,1.02887773866123,0
"beta[276]",0,0,0,0,-0.00011378442,0.00742711345907148,NA,2.81577768209746e-05,0.4,69573,-0.000286493889793417,1.02776373249215,0
"beta[277]",0,0,0,0,-0.000112545594375,0.00665361671837428,NA,2.6253454600727e-05,0.4,64231,-0.000257212159187106,1.04297867972046,0
"beta[278]",0,0,0,0,1.31539359e-05,0.00439819601857315,NA,1.55499711486027e-05,0.4,80000,-4.85707590698527e-05,1.05094743785201,0
"beta[279]",0,0,0,0,4.605825165e-05,0.00516433915921806,NA,1.93208477623562e-05,0.4,71446,-6.477066777089e-05,1.00647847540073,0
"beta[280]",0,0,0,0,-6.97603885e-05,0.00608404306499956,NA,2.24999129479461e-05,0.4,73118,-0.000119281552948935,1.02794344416231,0
"beta[281]",0,0,0,0,9.12529237500001e-06,0.00363241192289174,NA,1.28425155136981e-05,0.4,80000,-5.66840757191981e-06,1.07816843108133,0
"beta[282]",0,0,0,0,0.00030882429,0.0122455491120103,NA,5.29228988359915e-05,0.4,53539,-0.0015544233029113,1.01055567557678,0
"beta[283]",0,0,0,0,0.003201974261625,0.0441326261530456,NA,0.000251244532509156,0.6,30855,0.0421121521900808,1.00671714966845,0
"beta[284]",0,0,0,0,-2.890717875e-05,0.00507858361449097,NA,1.81186607681735e-05,0.4,78566,-5.89143705353731e-05,1.02818295152956,0
"beta[285]",0,0,0,0,-0.000181451033375,0.009435614827844,NA,4.58297874818934e-05,0.5,42388,-0.000453195625870708,1.0534779856567,0
"beta[286]",0,0,0,0,0.00027626493975,0.0108443120602397,NA,5.16172627115241e-05,0.5,44138,-0.000559339320980559,1.03701666842985,0
"beta[287]",0,0,0,0,-2.78487645e-05,0.0066618391102057,NA,2.4338324167683e-05,0.4,74922,-0.000104044100454972,1.01107309403746,0
"beta[288]",0,0,0,0,0.00018381392125,0.008684316394928,NA,3.21481995299743e-05,0.4,72972,-0.000438485032274005,1.03462316692313,0
"beta[289]",0,0,0,0,5.010470225e-05,0.00476483082503888,NA,1.72004458694523e-05,0.4,76739,-0.000138711726887656,1.0086571233971,0
"beta[290]",0,0,0,0,-0.0002248492525,0.0115626964467365,NA,4.4684186498339e-05,0.4,66959,-0.000337674173535194,1.01208676604467,0
"beta[291]",0,0,0,0,0.004902426726075,0.0562557806116443,NA,0.000504863382950638,0.9,12416,0.0914527870253151,1.01306381375683,0
"beta[292]",0,0,0,0,5.88513775e-05,0.00509635478212918,NA,1.83535153941106e-05,0.4,77105,-0.000140061806827265,1.02912162121068,0
"beta[293]",0,0,0,0,-0.0009149341025,0.020697757310229,NA,0.000126193997561114,0.6,26901,0.0480579429960871,1.0310564649995,0
"beta[294]",0,0,0,0,5.7097480875e-05,0.00543735097708201,NA,1.92239387379288e-05,0.4,80000,-0.000138266616941658,1.06715543969658,0
"beta[295]",0,0,0,0,-9.212506425e-05,0.00658257724925436,NA,2.32729250531615e-05,0.4,80000,0.00960767560299516,1.01010073629189,0
"beta[296]",0,0,0,0,4.1174066375e-05,0.00546126510964032,NA,1.99634890543769e-05,0.4,74837,-0.000129634298207829,1.06541464315544,0
"beta[297]",0,0,0,0,-9.3808103625e-05,0.00649057358970593,NA,2.38479094796083e-05,0.4,74074,-0.000205521556849402,1.06721989000099,0
"beta[298]",0,0,0,0,-0.0001864041342125,0.00940698458569141,NA,3.46916069071903e-05,0.4,73528,-0.000369652443009951,1.04786163213112,0
"beta[299]",0,0,0,0,3.4622277975e-06,0.00326912330297165,NA,1.21432722549211e-05,0.4,72475,-3.3617866458679e-05,1.05272876457724,0
"beta[300]",0,0,0,0,-1.80112725e-05,0.00427044384978876,NA,1.50982990243119e-05,0.4,80000,-3.20665171859108e-05,1.01882923395117,0
