"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[757]",0,0,0,0,-0.00165761404975,0.0556350605696062,NA,0.000756632154392166,1.4,5407,0.491835623235697,1.11901848481379,0
"beta[758]",0,0,0,0,-0.0039711813635675,0.0556049120228514,NA,0.000756383325613574,1.4,5404,0.448944235536902,1.23106727075317,0
"beta[759]",0,0,0,0,-0.00035927843875,0.0191592876238314,NA,0.000119650168088202,0.6,25641,0.0753732236954828,1.18415107978491,0
"beta[760]",0,0,0,0,-0.013648125618125,0.139476452039017,NA,0.00269162922521283,1.9,2685,0.716879576098515,1.28860381634209,0
"beta[761]",0,0,0,0,0.012907898914625,0.126547718492545,NA,0.00167118450632164,1.3,5734,0.553612540512955,1.29190795875968,0
"beta[762]",0,0,0,0,0.000106491372125,0.0204245284519043,NA,0.00023284731264163,1.1,7694,0.474791884969707,1.02885183016804,0
"beta[763]",0,-3.77095,0,0,-0.7114723625825,1.30891397406246,NA,0.0244809272348584,1.9,2859,0.602431625097673,4.47637212410568,0
"beta[764]",0,0,0,0,-0.018351900702,0.159907042562974,NA,0.00172407216017403,1.1,8602,0.506069977640857,1.31718958787819,0
"beta[765]",0,0,0,0,0.0020374272263625,0.0875723361776668,NA,0.00182399253413288,2.1,2305,0.632802911153287,1.12811700244861,0
"beta[766]",0,0,0,0,-0.00082794636939375,0.0315748126262311,NA,0.000220500798729817,0.7,20505,0.324769987185255,1.20668771455487,0
"beta[767]",0,0,0,0,-0.006073416192175,0.0763797839958505,NA,0.00046269350476474,0.6,27250,0.230853996780854,1.29493292082793,0
"beta[768]",0,0,0,0,0.0004166334355,0.0245302574961643,NA,0.000198631949382911,0.8,15251,0.142844612125869,1.06558940762491,0
"beta[769]",0,-4.33872,0,0,-0.95656989047525,1.67777974897903,NA,0.0320467918570869,1.9,2741,0.602549718999855,9.1778305582123,0
"beta[770]",0,0,0,4.00917,0.781004110320075,1.4295638466125,NA,0.0105716563511449,0.7,18286,0.305455345358769,4.76464309916364,0
"beta[771]",0,-4.92856,0,0,-1.1619854521941,2.02154180102982,NA,0.0247154268103598,1.2,6690,0.435765137403056,18.6008228341306,0
"beta[772]",0,0,0,0,0.004035178262625,0.0634565886578582,NA,0.00149385120983236,2.4,1804,0.625433085923464,1.16321918648931,0
"beta[773]",0,0,0,0,0.001514252916375,0.0369118208861341,NA,0.000297716003992202,0.8,15372,0.182209775525985,1.18692184562047,0
"beta[774]",0,0,0,0,0.000221448603375,0.0133738104413087,NA,8.56941380644405e-05,0.6,24356,0.0601153196686948,1.01489323864351,0
"beta[775]",0,0,0,0,-0.00048416983075,0.0312501859324193,NA,0.000326561695364832,1,9157,0.343389370158245,1.13732401707416,0
"beta[776]",0,0,0,0,-0.0015919073362875,0.056545393161291,NA,0.00108789277920576,1.9,2702,0.505472720944305,1.17814574656448,0
"beta[777]",0,0,0,0,-0.000614372594125,0.0251089614943323,NA,0.000276839188315537,1.1,8226,0.352769034706538,1.04084623090367,0
"beta[778]",0,0,0,0,-0.005214565065125,0.0689675081274137,NA,0.000949441012683774,1.4,5277,0.478662733933782,1.19760775085156,0
"beta[779]",0,0,0,0,-8.19566874999962e-07,0.0162507741617211,NA,0.000124406967805408,0.8,17063,0.172489495393877,1.05906681426293,0
"beta[780]",0,0,0,0,-0.006764216505375,0.0751305656930233,NA,0.00059021432265268,0.8,16204,0.241275889337142,1.30201703469028,0
"beta[781]",0,0,0,3.23734,0.71490468004425,1.2615285800069,NA,0.0214556870413422,1.7,3457,0.502416279190398,10.0387043647586,0
"beta[782]",0,0,0,0,0.0347692088144625,0.182890503941604,NA,0.00166460585040821,0.9,12071,0.469240703539769,1.15669475858133,0
"beta[783]",0,0,0,0,-0.0017191582468375,0.0377644605337801,NA,0.000335538289668431,0.9,12667,0.317938493614048,1.22698445272472,0
"beta[784]",0,-1.85101,0,0,-0.332531130291875,0.677183420560417,NA,0.00426009754157948,0.6,25268,0.659877457923411,1.40530417442092,0
"beta[785]",0,-0.000438213,0,0.954049,0.0693854473171,0.283433054492405,NA,0.00357061617413542,1.3,6301,0.450194249708062,1.45750157687027,0
"beta[786]",0,0,0,2.62817,0.560621568715837,1.01625875029953,NA,0.010617114146185,1,9162,0.689032780464053,5.41863280691324,0
"beta[787]",0,0,0,0,-0.00922442057825,0.0833561291398239,NA,0.000611671851485502,0.7,18571,0.340691200216459,1.30356209833932,0
"beta[788]",0,0,0,1.44667,0.122555931591,0.421742030517355,NA,0.00684343036396002,1.6,3798,0.604398216837011,1.19207335375538,0
"beta[789]",0,-2.64326,0,0,-0.643281382008912,0.928006620573261,NA,0.0115646497934528,1.2,6439,0.719126045969609,2.14368580538605,0
"beta[790]",0,0,0,0,-0.000793482832625,0.0255139154218783,NA,0.000189469502401371,0.7,18133,0.202074607078823,1.05619959254309,0
"beta[791]",0,0,0,0,0.0014636699345,0.0365645468602791,NA,0.000443202719891846,1.2,6806,0.551737610659671,1.09854035892571,0
"beta[792]",0,0,0,1.58327,0.177346389134625,0.489059210129261,NA,0.0272716792797417,5.6,322,0.886261357096648,1.57117713433139,0
"beta[793]",0,0,0,0,0.00210101891625,0.0410853096103705,NA,0.000374162220341938,0.9,12057,0.442947857294734,1.11560917949436,0
"beta[794]",0,0,0,0,-0.004746735856,0.0685347914801241,NA,0.00117942673031808,1.7,3377,0.566541523212756,1.10525763833451,0
"beta[795]",0,0,0,0,0.022349659105125,0.164814056840237,NA,0.00264420460792651,1.6,3885,0.606991783904111,1.14279425752577,0
"beta[796]",0,0,0,0,0.000672042247125,0.0238938220334488,NA,0.000265142166713936,1.1,8121,0.362104869416603,1.05903620494489,0
"beta[797]",0,0,0,0,-0.000922844632,0.0289395650108828,NA,0.000236579006037682,0.8,14963,0.341145037733148,1.10686119755269,0
"beta[798]",0,0,0,0,0.0209477452225625,0.147427952862193,NA,0.00114021073076619,0.8,16718,0.380341604821088,1.33959819237201,0
"beta[799]",0,0,0,6.05505,1.3659274922033,2.39260509473363,NA,0.0193666101526665,0.8,15263,0.249201241864214,10.4834653083246,0
"beta[800]",0,-3.95933,0,0,-0.879327141628875,1.54226343614052,NA,0.011253190236536,0.7,18783,0.470164920301764,9.0617875021415,0
"beta[801]",0,0,0,0,0.000262542195875,0.0169766372092596,NA,0.000140991848848468,0.8,14498,0.377468033724936,1.05463267526028,0
"beta[802]",0,0,0,1.21653,0.0922377341397501,0.363620550962338,NA,0.00522943541730176,1.4,4835,0.626231365797484,1.47099940884583,0
"beta[803]",0,0,0,3.41924,0.777775573560038,1.35056344789607,NA,0.042237147420694,3.1,1022,0.786855079465048,9.97757410794163,0
"beta[804]",0,0,0,0,-0.001427896214,0.0376555635550763,NA,0.000329315562629755,0.9,13075,0.277429434750955,1.23934170218162,0
"beta[805]",0,0,0,0,-0.000336058337925,0.016749248549499,NA,0.000113072807786956,0.7,21942,0.467273007370199,1.04709207578535,0
"beta[806]",0,-2.92005,0,0,-0.666568573387625,1.1114711334669,NA,0.00998527073036029,0.9,12390,0.643654498451894,5.0778927501213,0
"beta[807]",0,-2.60472,0,0,-0.676326871612375,0.957658729581559,NA,0.0121076130748422,1.3,6256,0.487269952129711,2.01245078050066,0
"beta[808]",0,0,0,0,-0.000329043848225,0.0439214946464141,NA,0.000658625696930388,1.5,4447,0.449600712475163,1.07796425365004,0
"beta[809]",0,0,1.958872,8.39723,3.041830476042,3.28571068908521,NA,0.0440767918163063,1.3,5557,0.512668440156324,10.1661492473598,7.74471056029627
"beta[810]",0,0,0,0,0.00282656946806,0.0477867981524119,NA,0.000473525148656178,1,10184,0.383402082268473,1.19441440000355,0
"beta[811]",0,0,0,0,0.0001727218875,0.0160568932164864,NA,0.000118916104079885,0.7,18232,0.126081309970731,1.01800203897407,0
"beta[812]",0,0,0,0,-0.00292623854625,0.0492632861541026,NA,0.000979262663243907,2,2531,0.61653417488821,1.11386604500667,0
"beta[813]",0,0,3.72298,6.25828,3.30031907723125,2.14913896123768,NA,0.0525712572436745,2.4,1671,0.895061802490821,4.62699148128066,3.70297314444085
"beta[814]",0,0,0,0,-0.000468094490125001,0.0688066235083839,NA,0.000735752528087057,1.1,8746,0.625069561230615,1.13671590360611,0
"beta[815]",0,0,0,0,0.001850020290375,0.0423651250906985,NA,0.000311031671906718,0.7,18553,0.20725366952274,1.23562973834525,0
"beta[816]",0,0,0,1.02885,0.0680860272885,0.318726001452051,NA,0.00266357912373637,0.8,14319,0.446679686303015,1.40904464070651,0
"beta[817]",0,-3.54478,0,0,-0.67190620738475,1.31682137205438,NA,0.0192709814730529,1.5,4669,0.443500967995426,3.188038817845,0
"beta[818]",0,0,0,0,0.002318774963375,0.0402146674678586,NA,0.000676056999898947,1.7,3538,0.539119994208025,1.0975614413398,0
"beta[819]",0,0,0,0,0.000587722900624999,0.0795433984314127,NA,0.000624288945076634,0.8,16234,0.450679787163433,1.13805475379827,0
"beta[820]",0,0,0,4.57873,1.05090625132838,1.82425115326024,NA,0.0195477033365628,1.1,8709,0.633149353240091,11.6064499313803,0
"beta[821]",0,0,0,1.44553,0.111646919423125,0.414161178807436,NA,0.0041223111859212,1,10094,0.659171710759052,1.52471211360714,0
"beta[822]",0,0,0,8.76171,2.1197593274095,3.24349312123859,NA,0.118839404906675,3.7,745,0.884034476855583,5.66717968888857,0
"beta[823]",0,0,0,0,0.0018272581862375,0.0486357418641163,NA,0.00115826068200937,2.4,1763,0.649423098520778,1.06920707131977,0
"beta[824]",0,0,0,0,0.0191781978354,0.135673244642428,NA,0.00242986479029829,1.8,3118,0.559734012712803,1.31592259340138,0
"beta[825]",0,-2.48601,0,0,-0.44629883499835,0.888314799044448,NA,0.0139951706731676,1.6,4029,0.54499163062848,2.95285210358174,0
"beta[826]",0,0,0,0,0.0002972866357375,0.0314399901283845,NA,0.000298207832475571,0.9,11115,0.300022072870643,1.08548128589278,0
"beta[827]",0,0,0,0,0.000315067087075,0.0247170578509049,NA,0.000282738991702807,1.1,7642,0.323667079358035,1.10125289479587,0
"beta[828]",0,0,0,6.43594,1.41966881317962,2.38055638322176,NA,0.0371276189158336,1.6,4111,0.747853326059515,6.03693498776377,0
"beta[829]",0,0,0,0,-0.000937860666375,0.030636410138828,NA,0.000274768313141478,0.9,12432,0.258925700380238,1.06897471807692,0
"beta[830]",0,0,0,0,-0.0017319914451375,0.0956125382856012,NA,0.00121985940947221,1.3,6143,0.555581002574669,1.26242809429268,0
"beta[831]",0,0,0,0,-0.0002655005434625,0.0200358616875574,NA,0.000151724613600564,0.8,17438,0.192207471410932,1.03679433454374,0
"beta[832]",0,0,0,0,-0.00312208637625,0.0531493941607199,NA,0.000459975596947046,0.9,13351,0.315941343505156,1.26578032398232,0
"beta[833]",0,0,0,0,-0.00170507905775,0.0508722658919538,NA,0.000488843886123816,1,10830,0.313779402025368,1.23078589242471,0
"beta[834]",0,0,0,1.19688,0.1044292837585,0.410669581172205,NA,0.00362552690247373,0.9,12830,0.361490461625136,1.47394820761677,0
"beta[835]",0,-4.40963,0,0,-1.0339802952466,1.79930883445793,NA,0.0158815734785912,0.9,12836,0.456774611383424,16.6261614505018,0
"beta[836]",0,0,0,0,-0.0053318897616125,0.0812989470536075,NA,0.00145993639075309,1.8,3101,0.799245152488353,1.26401709050805,0
"beta[837]",0,0,0,0,0.000132567589125,0.0188278743201227,NA,0.00014013137484556,0.7,18052,0.279295542023027,1.10551648959311,0
"beta[838]",0,0,0,0,0.002348647899,0.041997238721858,NA,0.000289312555044527,0.7,21072,0.559603400754549,1.23625817534267,0
"beta[839]",0,0,0,0,0.025455798610325,0.151353020798773,NA,0.00209184100186821,1.4,5235,0.462933080994401,1.34392165380005,0
"beta[840]",0,0,0,0,0.001760449363375,0.0506809393679946,NA,0.00064995380923859,1.3,6080,0.451355711392132,1.12361143471955,0
"beta[841]",0,-1.05028,0,0,-0.08745573507175,0.434148921314848,NA,0.00745793811649558,1.7,3389,0.567970672901436,1.40010754691167,0
"beta[842]",0,0,0,0,-0.00139331984975,0.0315518421486543,NA,0.000440853108895363,1.4,5122,0.382179150967197,1.12201831839197,0
"beta[843]",0,0,0,0,-0.0004448487769,0.0288902647443509,NA,0.000306025796348619,1.1,8912,0.337918422115736,1.0919878480762,0
"beta[844]",0,0,0,0,-0.001234819710625,0.0876435134144549,NA,0.000789311048802535,0.9,12329,0.674751386832616,1.15494966821249,0
"beta[845]",0,-3.13267,0,0,-0.701384610235125,1.23277190250421,NA,0.00925449449304063,0.8,17744,0.618625132267496,9.16996628608878,0
"beta[846]",0,-4.99174,-1.247613,0,-2.15669030731164,2.19847218855407,NA,0.0564802125384741,2.6,1515,0.724211411685529,8.11184350358907,-3.89254163287933
"beta[847]",0,-3.05975,0,0,-0.483360727016925,1.04187292976639,NA,0.0165320529424781,1.6,3972,0.629029750913312,2.41701596515132,0
"beta[848]",0,0,0,0,-0.000390857452437501,0.0265653896019581,NA,0.000212178565056592,0.8,15676,0.440896221182956,1.05494384586246,0
"beta[849]",0,0,0,1.83028,0.23003292634275,0.583308230639718,NA,0.00814151267056289,1.4,5133,0.735845328422036,1.93497437989927,0
"beta[850]",0,0,0,0,0.000968560301125,0.0345742388519001,NA,0.000240223319754275,0.7,20715,0.343877464506256,1.15996422171954,0
"beta[851]",0,0,0,0,0.0415636751182125,0.276109009066714,NA,0.00513918390705488,1.9,2887,0.657143106741497,1.33755099777968,0
"beta[852]",0,0,0,0,-0.021263970086,0.164561799429227,NA,0.00123305586742888,0.7,17811,0.770179486266295,1.26070687233727,0
"beta[853]",0,0,0,0,0.017899626325625,0.156880741251148,NA,0.00142091687475592,0.9,12190,0.59083632957763,1.2840710358273,0
"beta[854]",0,-5.77111,-1.70441,0,-2.36994500757395,2.42652569260588,NA,0.0871773598328896,3.6,775,0.802810532977317,7.54573941692086,-4.53517483965819
"beta[855]",0,0,0,0,0.0002029095904375,0.0149042123567344,NA,8.13549122651244e-05,0.5,33562,0.178482648041353,1.10666014167784,0
"beta[856]",0,0,0,0,-2.63099464999999e-05,0.014738911537123,NA,9.24892955864923e-05,0.6,25395,0.153440023769788,1.06827437197355,0
"beta[857]",0,0,0,0,-0.001593733111625,0.0522558334567385,NA,0.000850746802061184,1.6,3773,0.503721334417622,1.12278831131945,0
"beta[858]",0,-4.94285,0,0,-1.05424360890401,1.87822313051827,NA,0.0507654406813375,2.7,1369,0.740941074537017,6.50108901983345,0
"beta[859]",0,0,0,0,-0.038194088970375,0.237640173568773,NA,0.00294841396786698,1.2,6496,0.696479541281981,1.33032415082857,0
"beta[860]",0,0,0,0,0.00083840036725,0.0275724996788241,NA,0.000220260126283582,0.8,15670,0.241012971339427,1.09739578964134,0
"beta[861]",0,-1.63835,0,3.17294,0.470298572163638,1.25338886749257,NA,0.0293129281711664,2.3,1828,0.706407268792662,3.85040226228171,0
"beta[862]",0,0,0,2.63306,0.51100871971725,0.97814030411675,NA,0.00859208459321134,0.9,12960,0.579154112165164,4.15611084552821,0
"beta[863]",0,0,0,0,0.0004535017814125,0.0337432825976816,NA,0.000541141722950461,1.6,3888,0.486086979214163,1.03770718156211,0
"beta[864]",0,0,0,2.94541,0.404267422926938,0.952158167195136,NA,0.00764115608843678,0.8,15527,0.307448317817138,2.09170652426282,0
"beta[865]",0,-0.379283,0,0,-0.07417948782975,0.344489199776997,NA,0.00400038643311091,1.2,7416,0.449324392393948,1.40622868460313,0
"beta[866]",0,0,0,0,-0.098449453014875,0.489169530504404,NA,0.0064136406699125,1.3,5817,0.445778951931603,1.39570262528151,0
"beta[867]",0,0,0,0,0.002400644927875,0.047680548992834,NA,0.00076241977456443,1.6,3911,0.491558609301311,1.04773432294451,0
"beta[868]",0,-0.0322359,0,2.68694,0.33049233772705,1.05550329101229,NA,0.0326404516909387,3.1,1046,0.764500108897036,1.59221350661349,0
"beta[869]",0,0,0,0,-0.005549982902125,0.0699291907081253,NA,0.00082804026242229,1.2,7132,0.737267033357949,1.11823407728497,0
"beta[870]",0,0,3.718895,5.01057,2.98969755694375,1.83696170867156,NA,0.028514096905373,1.6,4150,0.698369955647951,5.1234484928347,3.72774515278833
"beta[871]",0,0,0,0,-0.001426452796125,0.0341863352979752,NA,0.00029291390520153,0.9,13622,0.310546030393202,1.20388368844029,0
"beta[872]",0,0,0,3.61189,0.706499877014625,1.2805905599975,NA,0.00958149503181607,0.7,17863,0.547014780210669,5.12091598075744,0
"beta[873]",0,0,0,0,0.0185370414832625,0.249224454904456,NA,0.0060675205362474,2.4,1687,0.782369796117198,1.24618760739922,0
"beta[874]",0,0,0,0,-0.034923898378875,0.179776873267708,NA,0.00425548633881533,2.4,1785,0.677880632900702,1.2220994913963,0
"beta[875]",0,-1.89699,0,0,-0.3330152107575,0.673810361293699,NA,0.00553440033174362,0.8,14823,0.276815367849287,2.86705983830504,0
"beta[876]",0,0,0,0,-0.0046219038872125,0.0609403114611217,NA,0.000611921142632037,1,9918,0.421219255509452,1.25160985983486,0
"beta[877]",0,-4.65345,0,0,-0.907998863346338,1.65254145281069,NA,0.0137585443057075,0.8,14426,0.375171797944577,5.02374086697057,0
"beta[878]",0,0,0,0,0.003687542549625,0.0623289441399003,NA,0.000620219517582528,1,10099,0.490570781180011,1.19461038083588,0
"beta[879]",0,0,0,4.32225,0.8237395268785,1.48865694342943,NA,0.0131252206758765,0.9,12864,0.475038496085254,5.91341307465677,0
"beta[880]",0,-3.12697,0,0,-0.641775798132875,1.1501994969391,NA,0.0114368090275451,1,10114,0.572029826512198,5.63304065144771,0
"beta[881]",0,0,0,0,0.0533120036231,0.29252373195726,NA,0.00384058427923576,1.3,5801,0.532308385808222,1.37047027065179,0
"beta[882]",0,0,0,0,0.000794120142,0.0275573681211882,NA,0.000367580858463277,1.3,5620,0.464600097609588,1.05172941737264,0
"beta[883]",0,0,0,0,-0.0002696725251,0.0308942104934556,NA,0.00032883771669797,1.1,8827,0.303727136826516,1.04338437889567,0
"beta[884]",0,-4.41784,0,0,-0.92455794735475,1.6340993912857,NA,0.0244997788479034,1.5,4449,0.660166759608143,8.00989001747932,0
"beta[885]",0,0,0,0,0.012354932486,0.112783636301693,NA,0.00118125501604748,1,9116,0.543731385241618,1.31315832356054,0
"beta[886]",0,0,0,0,-0.01001167416275,0.106685665643503,NA,0.00172551704676507,1.6,3823,0.522591365114773,1.27342266094936,0
"beta[887]",0,-0.985944,0,0,-0.077385726644875,0.318187071963217,NA,0.00257691693060796,0.8,15246,0.478730054408826,1.4592298888317,0
"beta[888]",0,0,0,0,0.003990168070875,0.0603716314577503,NA,0.000516479349134022,0.9,13663,0.419557405499121,1.18363217092424,0
"beta[889]",0,0,0,0,0.027991132301125,0.349163510592989,NA,0.011761036125493,3.4,881,0.77885349072739,1.29199313853225,0
"beta[890]",0,-4.98746,-2.69799,0,-2.50288645290925,1.70742436346007,NA,0.11049024487639,6.5,239,0.858143499822559,5.34291255373225,-3.48516732712778
"beta[891]",0,0,0,8.12732,1.68407644297,3.05188148686905,NA,0.0521386903664235,1.7,3426,0.591018227845795,5.55046870157659,0
"beta[892]",0,-1.95777,0,0,-0.2255281845255,0.611522359400229,NA,0.00377640116044614,0.6,26222,0.317184359579963,1.79220666498761,0
"beta[893]",0,0,0,0,-0.00274761828613233,0.0461161618460765,NA,0.00041802302781627,0.9,12170,0.488882591391155,1.23535200396082,0
"beta[894]",0,0,0,0,-0.000272360428999999,0.0404096635318344,NA,0.00106045449851407,2.6,1452,0.621628467195584,1.03701938462914,0
"beta[895]",0,0,0,0,-0.000422888643312501,0.0491264288343949,NA,0.000823702558235952,1.7,3557,0.568837492980256,1.09037594090849,0
"beta[896]",0,0,0,0,-0.000372704085125,0.0195614382455483,NA,0.000169189001968582,0.9,13368,0.1444426990022,1.01744331433125,0
"beta[897]",0,0,0,4.08766,0.907315623308576,1.59933735130826,NA,0.0188301973052374,1.2,7214,0.539146964142051,8.73047482075602,0
"beta[898]",0,0,3.04995,6.02068,2.94615816971587,1.87613211498192,NA,0.29353750242492,15.6,41,0.954473652060893,3.38583306198355,3.00692670312749
"beta[899]",0,0,0,0,0.005343981479,0.0963786175695684,NA,0.0010319481590035,1.1,8723,0.491308883110278,1.26051238902201,0
"beta[900]",0,0,0,0,-0.000630627852625,0.0266654694845705,NA,0.000304119002125215,1.1,7688,0.503307170228204,1.10805622667054,0
"beta[901]",0,0,0,0,-0.002520130524125,0.0838005618204918,NA,0.000820570594074696,1,10429,0.566931853970875,1.16064031796777,0
"beta[902]",0,0,0,0,-2.2745434125e-05,0.0160197259764772,NA,0.000141451493430992,0.9,12826,0.0425150358049541,1.01458262733652,0
"beta[903]",0,0,0,0,-0.01063268417975,0.0971078430834997,NA,0.00203273117794396,2.1,2282,0.642962827121982,1.22994515657592,0
"beta[904]",0,0,0,0,-7.55333438749997e-05,0.0241478004732045,NA,0.000237236506887465,1,10361,0.357299545367847,1.02758506662754,0
"beta[905]",0,0,0,0,0.0005914708466125,0.0221349210785598,NA,0.000162658164066242,0.7,18518,0.455942078866851,1.06455720420155,0
"beta[906]",0,0,0,0,-0.00120642297745,0.033558536438247,NA,0.000281803056395101,0.8,14181,0.225487847993531,1.12285134441527,0
"beta[907]",0,-4.99592,-0.875543,0,-1.78005081691825,1.95912061630414,NA,0.0379093145656425,1.9,2671,0.663320429547566,6.46601301212292,-4.58708183050659
"beta[908]",0,0,0,0,-0.03469855384475,0.203827908835559,NA,0.00264975841857352,1.3,5917,0.661008264421845,1.36344928051108,0
"beta[909]",0,0,0,0,8.984168175e-05,0.014844960206889,NA,0.000120169619536171,0.8,15260,0.433221128578297,1.02706643311668,0
"beta[910]",0,0,0,0,0.00171585095975,0.0447689263257622,NA,0.000705207325787865,1.6,4030,0.442059730400985,1.16278581952437,0
"beta[911]",0,0,0,0,-0.000193862543025,0.0190321050967042,NA,0.000152378978872169,0.8,15600,0.107170712343002,1.04511098024302,0
"beta[912]",0,-5.40636,0,0,-1.22637537132301,2.14220529612121,NA,0.0259146251542587,1.2,6833,0.377878430436911,12.451317013021,0
"beta[913]",0,-0.0758897,0,0.00168682,-0.101282357172875,0.475565687906125,NA,0.00350252235785966,0.7,18436,0.409187828916075,1.40839555912294,0
"beta[914]",0,-1.72425,0,0,-0.203625990783488,0.592080776499518,NA,0.0106280885004885,1.8,3103,0.632969631144081,1.43574726135608,0
"beta[915]",0,0,0,0,0.00209095153125,0.0418796514499972,NA,0.000352387275205712,0.8,14124,0.252336660535539,1.24695549765414,0
"beta[916]",0,-6.09889,-1.84478,0,-2.33158661920112,2.29551915402268,NA,0.40128781378252,17.5,33,0.972836301089049,5.29626563551799,-4.2735283522233
"beta[917]",0,0,0,0,0.000122379427287501,0.0483979881934838,NA,0.000563425495797617,1.2,7379,0.429827901809673,1.08131806877735,0
"beta[918]",0,0,0,0,-0.0005369089955,0.0218491720538866,NA,0.000194027978340187,0.9,12681,0.234839846686504,1.04174627830277,0
"beta[919]",0,-4.19707,-0.4924215,0,-1.4642598418085,1.65952283306288,NA,0.0143424497514868,0.9,13388,0.561313807302535,5.60414010774508,-3.02626900951305
"beta[920]",0,0,0,5.00397,1.35987271518238,1.99418906108342,NA,0.0343759848053572,1.7,3365,0.757691455999051,5.09800018105212,0
"beta[921]",0,0,0,0,0.000275006086375,0.0138822260817643,NA,7.27028812894048e-05,0.5,36460,0.43184091550866,1.18023613829222,0
"beta[922]",0,0,0,0,-0.0253623193059,0.195276634593174,NA,0.00319340656634763,1.6,3739,0.647880558368477,1.21562895643766,0
"beta[923]",0,0,0,0,-0.0263138435527137,0.170278162339194,NA,0.00449384309779196,2.6,1436,0.694707238862943,1.32778793658371,0
"beta[924]",0,0,0,1.4703,0.16813834848525,0.512273235461169,NA,0.00521969498498522,1,9632,0.377636093316975,1.64619835125563,0
"beta[925]",0,0,0,0,1.94586512499999e-05,0.0210918787462379,NA,0.000168282237561994,0.8,15709,0.0588572668434326,1.02935378817211,0
"beta[926]",0,0,0,1.3845,0.191439958054875,0.633588010429604,NA,0.00591526325087776,0.9,11473,0.701414593674973,1.57615736917741,0
"beta[927]",0,0,0,0,-0.00036115532875,0.0207556671114128,NA,0.000163161759360359,0.8,16182,0.344664464140607,1.07471002711725,0
"beta[928]",0,0,0,0,0.0035221883855875,0.0576714015459647,NA,0.000534488340900967,0.9,11642,0.437565744925385,1.27112537162033,0
"beta[929]",0,0,0,0,-0.000292145023375,0.0239436871584487,NA,0.000257092982371844,1.1,8674,0.24782307713268,1.05313994520146,0
"beta[930]",0,0,0,0,-3.79812569999999e-05,0.0182009092994753,NA,0.000115531631595977,0.6,24819,0.134656774979729,1.08579746312646,0
"beta[931]",0,-5.60095,-1.663482,0,-2.44484927130925,2.47636580206174,NA,0.0205836266155488,0.8,14474,0.458527803546805,9.95309486638862,-4.72987002762257
"beta[932]",0,0,0,0,0.000470613938025,0.0187445211455816,NA,0.0001010119841244,0.5,34435,0.154877836989513,1.16205770852157,0
"beta[933]",0,-9.74799e-06,1.11971,3.90764,1.41483328094565,1.50794817652824,NA,0.0943363263633113,6.3,256,0.92051317831397,3.89366942930641,0
"beta[934]",0,0,0,3.87431,0.81013131782625,1.45296597527562,NA,0.0156885164018522,1.1,8577,0.319243185210829,6.01149791691982,0
"beta[935]",0,0,0,0,-0.001352477707875,0.0518033061869924,NA,0.000564488007723785,1.1,8422,0.481615331901379,1.1910405638584,0
"beta[936]",0,0,0,1.16484,0.117892347940738,0.491915091630881,NA,0.0220885984103192,4.5,496,0.831881343987107,1.41876220265714,0
"beta[937]",0,0,0,0,-0.00168858529925,0.0404696613739108,NA,0.000643763608120748,1.6,3952,0.675321156984883,1.07444383703192,0
"beta[938]",0,-5.3317,0,0,-1.110832586818,1.95935521839115,NA,0.0483450558996099,2.5,1643,0.771378220633331,7.71849471583096,0
"beta[939]",0,0,0,0,0.0561134747568875,0.308327358271008,NA,0.00297821874185595,1,10718,0.538892142419998,1.36907041258896,0
"beta[940]",0,0,3.063215,6.11141,2.8329802467085,2.38217388121579,NA,0.0884245949346483,3.7,726,0.838095292835475,4.51072700510381,5.14355152548518
"beta[941]",0,0,0,0,-0.000201630644537499,0.0471290846866934,NA,0.00102266280082337,2.2,2124,0.839581572388521,1.0698004555267,0
"beta[942]",0,0,4.436055,6.68313,4.01339336245725,2.12017236982591,NA,0.264651052292967,12.5,64,0.923564084133618,5.10594174375327,5.74275578822502
"beta[943]",0,0,0,4.26743,0.938644866820875,1.6535021594135,NA,0.0251221464019536,1.5,4332,0.550779600152629,9.18807978956067,0
"beta[944]",0,0,0,0,0.00081886090125,0.0217102180098913,NA,0.000118701683460027,0.5,33451,0.357432072166999,1.21552293822131,0
"beta[945]",0,-6.55625,0,0,-1.57102831049087,2.61279058633491,NA,0.0814231996119174,3.1,1030,0.860935687218906,10.4054572837588,0
"beta[946]",0,0,0,3.18996,0.621550711930388,1.1576238151717,NA,0.0194178590662415,1.7,3554,0.573340607147468,3.94747828418966,0
"beta[947]",0,0,0,0,0.047054504962,0.271419153088832,NA,0.00343478374625855,1.3,6244,0.701620438701549,1.36355835913134,0
"beta[948]",0,0,0,1.49568,0.176824509692663,0.488707609122824,NA,0.00758147649447551,1.6,4155,0.641249598575271,1.47716459950493,0
"beta[949]",0,0,0,0,-0.05302477788225,0.289673695989994,NA,0.00673862294372942,2.3,1848,0.684113549752508,1.3732744618547,0
"beta[950]",0,-4.84321,-2.673325,0,-2.41033263952725,1.62850828886673,NA,0.0357091105366632,2.2,2080,0.770929082760127,5.73023298782966,-2.99016010851933
"beta[951]",0,0,0,0,-0.000954944957625,0.0261418810244582,NA,0.000175550720177622,0.7,22175,0.415120412618523,1.15655101660839,0
